"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"82","카레","효고현","2017-07-25","4,400","불검출","불검출","적합"
"83","스피루리나 제품","도야마현","2017-07-03","1,236","불검출","불검출","적합"
"84","혼합제제","가나가와현","2016-11-06","300","불검출","불검출","적합"
"85","혼합제제","도쿄도","2017-07-28","45","불검출","불검출","적합"
"86","소스류","이바라키현","2017-07-07","820","불검출","불검출","적합"
"87","향신료조제품
(고추냉이가공품)","아이치현","2017-05-01","194","불검출","불검출","적합"
"88","청주","아이치현","2017-06-22","936","불검출","불검출","적합"
"89","소스류","도치기현","2017-06-07","60","불검출","불검출","적합"
"90","냉면","나가노현","2017-06-24","450","불검출","불검출","적합"
"91","국수","가가와현","2017-07-13","300","불검출","불검출","적합"
"92","청주","효고현","2017-06-15","1,080","불검출","불검출","적합"
"93","청주","효고현","2017-07-07","1,080","불검출","불검출","적합"
"94","청주","지바현","2017-07-07","122","불검출","불검출","적합"
"95","청주","효고현","2017-06-15","432","불검출","불검출","적합"
"96","청주","효고현","2017-06-05","432","불검출","불검출","적합"
"97","떡류","니가타현","2017-07-18","548","불검출","불검출","적합"
"98","떡류","니가타현","2017-07-18","548","불검출","불검출","적합"
"99","떡류","니가타현","2017-07-18","548","불검출","불검출","적합"
"100","떡류","니가타현","2017-07-19","353","불검출","불검출","적합"
"101","떡류","니가타현","2017-07-19","353","불검출","불검출","적합"
"102","떡류","니가타현","2017-07-18","548","불검출","불검출","적합"
"103","떡류","니가타현","2017-07-19","548","불검출","불검출","적합"
"104","떡류","니가타현","2017-07-19","548","불검출","불검출","적합"
"105","떡류","니가타현","2017-07-19","548","불검출","불검출","적합"
"106","떡류","니가타현","2017-07-19","548","불검출","불검출","적합"
"107","떡류","니가타현","2017-07-19","537","불검출","불검출","적합"
"108","떡류","니가타현","2017-07-18","537","불검출","불검출","적합"
"109","건면","미야기현","2017-07-01","241","불검출","불검출","적합"
"110","소스류","히로시마현","2017-08-07","1,200","불검출","불검출","적합"
"111","튀김식품","히로시마현","2017-07-28","650","불검출","불검출","적합"
"112","튀김식품","히로시마현","2017-07-22","650","불검출","불검출","적합"
"113","튀김식품","히로시마현","2017-07-31","429","불검출","불검출","적합"
"114","튀김식품","히로시마현","2017-07-28","429","불검출","불검출","적합"
"115","연하곤란환자용
점도증진식품","시즈오카현","2017-07-19","1,050","불검출","불검출","적합"
