"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","혼합제제","나가노현","2016-09-27","1,000","불검출","불검출","적합"
"82","액상차","효고현","2016-11-07","19,278","불검출","불검출","적합"
"83","염화마그네슘","오카야마현","2016-10-28","17,000","불검출","불검출","적합"
"84","된장","나가노현","2016-11-02","410","불검출","불검출","적합"
"85","복합조미식품","효고현","2016-10-18","58","불검출","불검출","적합"
"86","복합조미식품","효고현","2016-11-04","1,712","불검출","불검출","적합"
"87","천연향신료","도치기현","2016-09-21","101","불검출","불검출","적합"
"88","캔디류(사탕)","미에현","2016-11-01","507","불검출","불검출","적합"
"89","소스류","기후현","2016-10-17","108","불검출","불검출","적합"
"90","기타가공품","훗카이도","2016-11-10","128","불검출","불검출","적합"
"91","볶은커피","미에현","2016-09-22","84","불검출","불검출","적합"
"92","청주","히로시마현","2016-10-07","331","불검출","불검출","적합"
"93","청주","이와테현","2016-10-21","259","불검출","불검출","적합"
"94","맥주","오이타현","2016-10-18","49,266","불검출","불검출","적합"
"95","청주","도치기현","2016-11-07","1,685","불검출","불검출","적합"
"96","위스키","오사카부","2016-10-21","5,544","불검출","불검출","적합"
"97","캔디류(사탕)","아이치현","2016-11-17","1,188","불검출","불검출","적합"
"98","즉석조리식품","나가노현","2016-10-27","1,244","불검출","불검출","적합"
"99","즉석조리식품","가가와현","2016-09-29","4,992","불검출","불검출","적합"
"100","즉석조리식품","나가노현","2016-10-26","449","불검출","불검출","적합"
"101","청주","교토부","2016-10-25","130","불검출","불검출","적합"
"102","캔디류(사탕)","후쿠시마현","2016-10-25","353","불검출","불검출","적합"
"103","볶은커피","아이치현","2016-09-19","26","불검출","불검출","적합"
"104","전분가공품","효고현","2016-11-04","2,000","불검출","불검출","적합"
"105","캔디류(사탕)","미에현","2016-10-03","169","불검출","불검출","적합"
"106","글리세린지방산에스테르","도치기현","2016-09-07","396","불검출","불검출","적합"
"107","소스류","도치기현","2016-11-02","420","불검출","불검출","적합"
"108","소스류","도치기현","2016-11-01","864","불검출","불검출","적합"
"109","된장","아이치현","2016-10-31","150","불검출","불검출","적합"
"110","기타천연착향료","오카야마현","2016-09-26","360","불검출","불검출","적합"
"111","카레","나라현","2016-10-26","9,000","불검출","불검출","적합"
"112","청주","도치기현","2016-11-05","2,333","불검출","불검출","적합"
"113","혼합제제","오사카부","2016-11-09","25","불검출","불검출","적합"
"114","캔디류(사탕)","도야마현","2016-09-14","487","불검출","불검출","적합"
"115","빵류(그외 빵류)","돗토리현","2016-11-04","372","불검출","불검출","적합"
