"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","조미건어포","오사카부","2018-03-07","1,200","불검출","불검출","적합"
"15","캔디류","도치기현","2018-02-19","1,171","불검출","불검출","적합"
"16","향신료조제품","나가노현","2018-03-15","129","불검출","불검출","적합"
"17","향신료조제품","사이타마현","2018-03-20","558","불검출","불검출","적합"
"18","카레(커리)","니가타현","2018-02-27","792","불검출","불검출","적합"
"19","액상차","오사카부","2018-03-05","1,379","불검출","불검출","적합"
"20","향미유","오카야마현","2018-03-27","512","불검출","불검출","적합"
"21","소스","사가현","2018-01-22","6,674","불검출","불검출","적합"
"22","소스","도치기현","2018-02-06","24,710","불검출","불검출","적합"
"23","유탕면","기후현","2018-02-14","27","불검출","불검출","적합"
"24","혼합제제","효고현","2018-03-27","15","불검출","불검출","적합"
"25","혼합제제","효고현","2018-03-26","30","불검출","불검출","적합"
"26","혼합제제","효고현","2018-03-22","15","불검출","불검출","적합"
"27","혼합제제","효고현","2018-03-22","15","불검출","불검출","적합"
"28","혼합제제","오사카부","2018-03-23","450","불검출","불검출","적합"
"29","캔디류","도야마현","2018-04-03","108","불검출","불검출","적합"
"30","기타가공품","나가노현","2018-03-09","1,000","불검출","불검출","적합"
"31","소스","후쿠오카현","2018-03-27","300","불검출","불검출","적합"
"32","소스","후쿠오카현","2018-03-26","2,700","불검출","불검출","적합"
"33","복합조미식품","후쿠오카현","2018-03-19","500","불검출","불검출","적합"
"34","카레(커리)","니가타현","2018-02-07","360","불검출","불검출","적합"
"35","소스","후쿠오카현","2018-03-23","1,000","불검출","불검출","적합"
"36","소스","후쿠오카현","2018-03-26","1,000","불검출","불검출","적합"
"37","소스","후쿠오카현","2018-03-22","1,000","불검출","불검출","적합"
"38","카레(커리)","니가타현","2018-02-07","600","불검출","불검출","적합"
"39","향신료조제품","사이타마현","2018-01-23","129","불검출","불검출","적합"
"40","카레(커리)","니가타현","2018-01-30","3,432","불검출","불검출","적합"
"41","복합조미식품","니가타현","2018-01-08","480","불검출","불검출","적합"
"42","카레(커리)","니가타현","2018-01-09","360","불검출","불검출","적합"
"43","혼합제제","오카야마현","2018-03-29","60","불검출","불검출","적합"
"44","캔디류","아이치현","2018-03-13","432","불검출","불검출","적합"
"45","초콜릿가공품","효고현","2018-02-28","17","불검출","불검출","적합"
"46","초콜릿가공품","효고현","2018-03-26","17","불검출","불검출","적합"
