"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","청주","효고현","2018-03-01","1,914","불검출","불검출","적합"
"15","청주","효고현","2018-03-13","72","불검출","불검출","적합"
"16","청주","나라현","2018-03-08","173","불검출","불검출","적합"
"17","청주","효고현","2018-03-22","594","불검출","불검출","적합"
"18","기타 주류","야마구치현","2018-03-09","22,680","불검출","불검출","적합"
"19","청주","니가타현","2018-03-16","270","불검출","불검출","적합"
"20","청주","니가타현","2018-03-16","360","불검출","불검출","적합"
"21","청주","효고현","2018-03-26","7,200","불검출","불검출","적합"
"22","청주","효고현","2018-03-22","7,560","불검출","불검출","적합"
"23","과자","나가노현","2018-03-12","3,629","불검출","불검출","적합"
"24","과자","니가타현","2018-03-08","750","불검출","불검출","적합"
"25","과자","니가타현","2018-03-06","562","불검출","불검출","적합"
"26","숙면","구마모토현","2018-03-13","1,800","불검출","불검출","적합"
"27","숙면","구마모토현","2018-03-16","650","불검출","불검출","적합"
"28","숙면","구마모토현","2018-03-16","628","불검출","불검출","적합"
"29","식물성크림","히로시마현","2018-02-27","24","불검출","불검출","적합"
"30","과자","이바라키현","2018-02-27","675","불검출","불검출","적합"
"31","카레(커리)","나라현","2018-02-06","2,000","불검출","불검출","적합"
"32","건면","구마모토현","2018-02-27","246","불검출","불검출","적합"
"33","숙면","구마모토현","2018-02-23","173","불검출","불검출","적합"
"34","숙면","구마모토현","2018-03-20","241","불검출","불검출","적합"
"35","식물성크림","히로시마현","2018-02-23","38","불검출","불검출","적합"
"36","과자","이바라키현","2018-02-26","675","불검출","불검출","적합"
"37","기타수산물가공품","에히메현","2017-04-17","3,607","불검출","불검출","적합"
"38","혼합제제","사이타마현","2017-12-12","90","불검출","불검출","적합"
"39","혼합제제","사이타마현","2018-03-23","36","불검출","불검출","적합"
"40","혼합제제","사이타마현","2018-03-26","36","불검출","불검출","적합"
"41","혼합제제","효고현","2018-03-22","150","불검출","불검출","적합"
"42","혼합제제","사이타마현","2018-03-23","150","불검출","불검출","적합"
"43","향신료조제품","나가노현","2018-01-19","3,440","불검출","불검출","적합"
"44","과자","오사카부","2018-03-24","570","불검출","불검출","적합"
"45","과·채가공품","나가노현","2018-03-19","298","불검출","불검출","적합"
"46","영양강화 밀가루","후쿠오카현","2018-03-27","3,000","불검출","불검출","적합"
