"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","과자(스낵과자)","니가타현","2017-01-18","102","불검출","불검출","적합"
"82","소스류","야마구치현","2017-02-02","400","불검출","불검출","적합"
"83","DL-알라닌","이바라키현","2016-12-13","2,000","불검출","불검출","적합"
"84","향미유","가고시마현","2016-07-07","33","불검출","불검출","적합"
"85","혼합제제","오사카부","2017-01-27","136","불검출","불검출","적합"
"86","식초절임","가고시마현","2017-02-02","150","불검출","불검출","적합"
"87","장류절임","가고시마현","2017-02-02","48","불검출","불검출","적합"
"88","식초절임","가고시마현","2017-02-02","72","불검출","불검출","적합"
"89","과자(스낵과자)","미에현","2017-01-19","6,345","불검출","불검출","적합"
"90","조미된장","아이치현","2017-02-02","13,800","불검출","불검출","적합"
"91","소주","구마모토현","2014-06-25","324","불검출","불검출","적합"
"92","청국장","훗카이도","2016-12-10","2,970","불검출","불검출","적합"
"93","청주","니가타현","2016-12-26","270","불검출","불검출","적합"
"94","글루코사민 제품","도쿄도","2017-01-12","147","불검출","불검출","적합"
"95","과자(쿠키)","니가타현","2017-01-13","153","불검출","불검출","적합"
"96","맥주","오이타현","2016-12-14","347,208","불검출","불검출","적합"
"97","당류가공품","오사카부","2017-01-27","492","불검출","불검출","적합"
"98","혼합제제","오사카부","2017-02-01","17","불검출","불검출","적합"
"99","혼합제제","미에현","2017-01-30","150","불검출","불검출","적합"
"100","발효식초","가고시마현","2016-11-05","30","불검출","불검출","적합"
"101","혼합제제","오사카부","2017-01-19","300","불검출","불검출","적합"
"102","혼합제제","오사카부","2017-02-01","34","불검출","불검출","적합"
"103","혼합제제","오사카부","2017-01-26","17","불검출","불검출","적합"
"104","혼합제제","오사카부","2017-02-01","17","불검출","불검출","적합"
"105","혼합제제","오사카부","2017-02-01","34","불검출","불검출","적합"
"106","혼합제제","오사카부","2017-02-01","17","불검출","불검출","적합"
"107","혼합제제","오사카부","2017-01-20","17","불검출","불검출","적합"
"108","혼합제제","오사카부","2017-01-20","100","불검출","불검출","적합"
"109","혼합제제","오사카부","2017-01-24","15","불검출","불검출","적합"
"110","혼합제제","오사카부","2017-01-26","400","불검출","불검출","적합"
"111","홍국적색소","ETC","2017-01-19","3,006","불검출","불검출","적합"
"112","혼합제제","오사카부","2017-02-01","34","불검출","불검출","적합"
"113","혼합제제","오사카부","2017-02-01","34","불검출","불검출","적합"
"114","혼합제제","오사카부","2017-02-01","17","불검출","불검출","적합"
"115","혼합제제","오카야마현","2016-12-26","306","불검출","불검출","적합"
