"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","과자(쿠키)","아이치현","2017-01-31","173","불검출","불검출","적합"
"48","혼합제제","오카야마현","2017-02-03","100","불검출","불검출","적합"
"49","캔디류(사탕)","아이치현","2017-01-27","576","불검출","불검출","적합"
"50","캔디류(사탕)","아이치현","2017-01-27","360","불검출","불검출","적합"
"51","볶은커피","오사카부","","140","불검출","불검출","적합"
"52","볶은커피","오사카부","","136","불검출","불검출","적합"
"53","카레분","도치기현","2017-01-26","2,000","불검출","불검출","적합"
"54","캔디류(사탕)","아이치현","2017-02-06","1,080","불검출","불검출","적합"
"55","캔디류(사탕)","아이치현","2017-02-06","594","불검출","불검출","적합"
"56","캔디류(사탕)","아이치현","2017-02-06","594","불검출","불검출","적합"
"57","음료베이스","사이타마현","2016-12-01","32","불검출","불검출","적합"
"58","음료베이스","가나가와현","2016-12-15","934","불검출","불검출","적합"
"59","5'-이노신산이나트륨","미에현","2016-09-26","350","불검출","불검출","적합"
"60","어묵","이시카와현","2016-12-01","1,000","불검출","불검출","적합"
"61","복합조미식품","오사카부","2017-01-14","700","불검출","불검출","적합"
"62","청주","효고현","2017-01-18","5,940","불검출","불검출","적합"
"63","청주","효고현","2017-01-16","1,134","불검출","불검출","적합"
"64","청주","효고현","2017-01-19","2,880","불검출","불검출","적합"
"65","혼합제제","시즈오카현","2017-01-30","2,000","불검출","불검출","적합"
"66","혼합제제","오사카부","2017-02-06","17","불검출","불검출","적합"
"67","혼합제제","오사카부","2017-02-03","51","불검출","불검출","적합"
"68","혼합제제","오사카부","2017-02-03","136","불검출","불검출","적합"
"69","혼합제제","오사카부","2017-02-01","102","불검출","불검출","적합"
"70","혼합제제","오사카부","2017-02-02","68","불검출","불검출","적합"
"71","혼합제제","오사카부","2017-02-03","34","불검출","불검출","적합"
"72","혼합제제","오사카부","2017-02-03","34","불검출","불검출","적합"
"73","혼합제제","오사카부","2017-02-02","17","불검출","불검출","적합"
"74","혼합제제","오사카부","2017-02-07","136","불검출","불검출","적합"
"75","소스류","야마구치현","2017-01-16","220","불검출","불검출","적합"
"76","소스류","야마구치현","2016-10-24","220","불검출","불검출","적합"
"77","맥주","교토부","2017-01-16","130,555","불검출","불검출","적합"
"78","소스류","후쿠오카현","2017-02-09","6,300","불검출","불검출","적합"
"79","혼합제제","오사카부","2017-02-01","68","불검출","불검출","적합"
"80","폴리글리세린지방
산에스테르","미에현","2016-11-10","576","불검출","불검출","적합"
