"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","453","1,778,476","3","16,920","353","1,662,362","6","1,513","91","97,681"
"2.20","110","1,094,335","0","0","78","1,088,532","1","90","31","5,713"
"2.21","96","150,029","0","0","60","135,606","1","170","35","14,253"
"2.22","120","186,120","2","14,850","112","130,930","1","154","5","40,186"
"2.23","127","347,992","1","2,070","103","307,294","3","1,099","20","37,529"
"","","","","","","","","","",""
