"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청주","이와테현","2016-12-02","86","불검출","불검출","적합"
"83","과자(비스킷)","아이치현","2017-01-25","25","불검출","불검출","적합"
"84","청주","이와테현","2017-01-13","108","불검출","불검출","적합"
"85","과자(비스킷)","아이치현","2017-01-25","63","불검출","불검출","적합"
"86","청주","효고현","2017-01-31","173","불검출","불검출","적합"
"87","산성백토","니가타현","2017-01-27","40,000","불검출","불검출","적합"
"88","과자(스낵과자)","니가타현","2017-01-27","612","불검출","불검출","적합"
"89","캔디류(양갱)","아이치현","2017-01-30","432","불검출","불검출","적합"
"90","캔디류(사탕)","시즈오카현","2017-01-23","297","불검출","불검출","적합"
"91","과자(비스킷)","아이치현","2017-01-23","403","불검출","불검출","적합"
"92","과자(크래커)","니가타현","2017-01-30","101","불검출","불검출","적합"
"93","과자(쿠키)","도쿠시마현","2017-01-30","396","불검출","불검출","적합"
"94","과자(쿠키)","도쿠시마현","2017-01-27","264","불검출","불검출","적합"
"95","유탕면류","후쿠오카현","2017-01-09","324","불검출","불검출","적합"
"96","유탕면류","후쿠오카현","2017-01-04","341","불검출","불검출","적합"
"97","과자(웨이퍼)","아이치현","2017-01-27","137","불검출","불검출","적합"
"98","국수","구마모토현","2017-01-21","619","불검출","불검출","적합"
"99","캔디류(사탕)","나가노현","2017-02-01","132","불검출","불검출","적합"
"100","볶은커피","오사카부","","76","불검출","불검출","적합"
"101","청주","이와테현","2017-02-01","691","불검출","불검출","적합"
"102","캔디류(캐러멜)","아이치현","2017-01-24","312","불검출","불검출","적합"
"103","청주","이와테현","2017-02-01","518","불검출","불검출","적합"
"104","청주","이와테현","2017-02-01","86","불검출","불검출","적합"
"105","과자(스낵과자)","기후현","2017-02-01","966","불검출","불검출","적합"
"106","청주","이와테현","2017-02-01","259","불검출","불검출","적합"
"107","과자(크래커)","오사카부","2017-02-01","1,000","불검출","불검출","적합"
"108","캔디류(사탕)","아이치현","2017-02-05","1,600","불검출","불검출","적합"
"109","청주","후쿠이현","2017-01-12","259","불검출","불검출","적합"
"110","볶은커피","미에현","2016-12-18","252","불검출","불검출","적합"
"111","과자(스낵과자)","니가타현","2017-02-06","918","불검출","불검출","적합"
"112","액상차","시가현","2017-01-24","2,400","불검출","불검출","적합"
"113","과자(스낵과자)","니가타현","2017-02-02","1,224","불검출","불검출","적합"
"114","비타민B1","오키나와현","2016-11-08","154","불검출","불검출","적합"
"115","과자(크래커)","시즈오카현","2016-12-14","143","불검출","불검출","적합"
"116","과자(크래커)","니가타현","2017-01-18","406","불검출","불검출","적합"
