"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","과자","이바라키현","2018-03-05","818","불검출","불검출","적합"
"48","천연향신료","오사카부","2018-03-14","7","불검출","불검출","적합"
"49","캔디류","나가사키현","2018-03-06","114","불검출","불검출","적합"
"50","조미건어포","오사카부","2018-03-22","908","불검출","불검출","적합"
"51","과자","가고시마현","2018-03-01","782","불검출","불검출","적합"
"52","청주","도치기현","2018-02-22","7,776","불검출","불검출","적합"
"53","액상차","후쿠이현","2017-12-14","1,992","불검출","불검출","적합"
"54","빵류","후쿠오카현","2018-03-27","108","불검출","불검출","적합"
"55","캔디류","나가사키현","2018-02-26","114","불검출","불검출","적합"
"56","캔디류","나가사키현","2018-03-01","114","불검출","불검출","적합"
"57","맥주","후쿠오카현","2018-03-06","294,622","불검출","불검출","적합"
"58","맥주","후쿠오카현","2018-03-01","34,896","불검출","불검출","적합"
"59","초콜릿가공품","이바라키현","2018-02-14","768","불검출","불검출","적합"
"60","초콜릿가공품","이바라키현","2018-02-06","2,875","불검출","불검출","적합"
"61","혼합제제","오사카부","2018-02-09","880","불검출","불검출","적합"
"62","혼합제제","나가노현","2018-03-08","120","불검출","불검출","적합"
"63","혼합제제","효고현","2018-03-26","68","불검출","불검출","적합"
"64","기타수산물가공품","훗카이도","2018-03-15","180","불검출","불검출","적합"
"65","소스","훗카이도","2018-02-20","384","불검출","불검출","적합"
"66","맥주","후쿠오카현","2018-03-23","59,424","불검출","불검출","적합"
"67","소스","히로시마현","2018-03-09","1,500","불검출","불검출","적합"
"68","즉석조리식품","훗카이도","2018-03-09","208","불검출","불검출","적합"
"69","소스","훗카이도","2018-01-26","4,000","불검출","불검출","적합"
"70","청주","니가타현","2017-12-12","249","불검출","불검출","적합"
"71","리큐르","히로시마현","2018-02-21","306","불검출","불검출","적합"
"72","리큐르","히로시마현","2018-03-14","1,224","불검출","불검출","적합"
"73","카레(커리)","나가노현","2018-01-22","500","불검출","불검출","적합"
"74","맥주","오이타현","2018-01-30","215,280","불검출","불검출","적합"
"75","기타수산물가공품","후쿠이현","2018-03-01","120","불검출","불검출","적합"
"76","가공두부","교토부","2018-03-12","1,200","불검출","불검출","적합"
"77","곤약감자추출물
(원료성)","나가노현","2017-08-17","13","불검출","불검출","적합"
"78","청주","미야기현","2017-12-16","104","불검출","불검출","적합"
"79","청주","효고현","2018-02-07","540","불검출","불검출","적합"
