"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","기타가공품","시즈오카현","2016-07-11","960","불검출","불검출","적합"
"15","건조효모","이와테현","2017-03-27","30","불검출","불검출","적합"
"16","수산물가공품","오카야마현","2017-01-25","160","불검출","불검출","적합"
"17","혼합제제","사이타마현","2017-04-24","72","불검출","불검출","적합"
"18","혼합제제","사이타마현","2017-03-27","50","불검출","불검출","적합"
"19","혼합제제","사이타마현","2017-05-22","50","불검출","불검출","적합"
"20","혼합제제","사이타마현","2017-08-08","54","불검출","불검출","적합"
"21","혼합제제","사이타마현","2017-07-13","32","불검출","불검출","적합"
"22","혼합제제","사이타마현","2017-05-19","630","불검출","불검출","적합"
"23","혼합제제","사이타마현","2017-08-21","18","불검출","불검출","적합"
"24","혼합제제","오사카부","2017-08-23","210","불검출","불검출","적합"
"25","혼합제제","오사카부","2017-08-23","1,000","불검출","불검출","적합"
"26","금박","이시카와현","2017-08-07","1","불검출","불검출","적합"
"27","규조토","아키타현","2017-07-28","22,000","불검출","불검출","적합"
"28","탄산마그네슘","오카야마현","2017-07-14","10,975","불검출","불검출","적합"
"29","어묵","시마네현","2017-07-19","1,600","불검출","불검출","적합"
"30","어묵","시마네현","2017-07-25","2,024","불검출","불검출","적합"
"31","어묵","시마네현","2017-07-27","750","불검출","불검출","적합"
"32","어묵","시마네현","2017-06-02","2,688","불검출","불검출","적합"
"33","어묵","시마네현","2017-07-09","900","불검출","불검출","적합"
"34","어묵","시마네현","2017-07-12","900","불검출","불검출","적합"
"35","어묵","시마네현","2017-06-16","970","불검출","불검출","적합"
"36","어묵","시마네현","2017-07-23","250","불검출","불검출","적합"
"37","어묵","시마네현","2017-07-25","300","불검출","불검출","적합"
"38","어묵","시마네현","2017-07-12","500","불검출","불검출","적합"
"39","어묵","시마네현","2017-07-20","600","불검출","불검출","적합"
"40","떡류","효고현","","1,920","불검출","불검출","적합"
"41","어묵","시마네현","2017-07-10","600","불검출","불검출","적합"
"42","어묵","시마네현","2017-06-20","360","불검출","불검출","적합"
"43","소스류","후쿠오카현","2017-08-22","6,643","불검출","불검출","적합"
"44","초콜릿가공품","벨기에","","168","불검출","불검출","적합"
"45","초콜릿가공품","미국","","166","불검출","불검출","적합"
"46","드레싱","사가현","2017-06-30","4,005","불검출","불검출","적합"
"47","혼합제제","사이타마현","2017-08-02","146","불검출","불검출","적합"
"48","기타천연착향료","사이타마현","2017-08-02","20","불검출","불검출","적합"
