"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","조미건어포류","에히메현","2015-01-26","160","불검출","불검출","적합"
"44","탄산음료","도쿄도","2015-01-20","12,086","불검출","불검출","적합"
"45","소스류","구마모토현","2014-12-21","288","불검출","불검출","적합"
"46","혼합제제","와카야마현","2015-01-15","60","불검출","불검출","적합"
"47","혼합제제","와카야마현","2015-01-16","15","불검출","불검출","적합"
"48","혼합제제","와카야마현","2015-01-14","30","불검출","불검출","적합"
"49","합성착향료","가나가와현","2015-01-22","2","불검출","불검출","적합"
"50","혼합제제","가나가와현","2015-01-28","100","불검출","불검출","적합"
"51","준초콜릿","에히메현","2014-10-28","240","불검출","불검출","적합"
"52","준초콜릿","에히메현","2014-12-08","364.8","불검출","불검출","적합"
"53","양조간장","효고현","2014-11-02","1,014.4","불검출","불검출","적합"
"54","합성착향료","가나가와현","2015-01-22","2","불검출","불검출","적합"
"55","준초콜릿","에히메현","2014-12-08","374.4","불검출","불검출","적합"
"56","청주","효고현","2015-01-23","864","불검출","불검출","적합"
"57","합성착향료","가나가와현","2015-01-23","3","불검출","불검출","적합"
"58","맥주","후쿠오카현","2015-01-14","30,300","불검출","불검출","적합"
"59","청주","교토부","2014-11-07","360","불검출","불검출","적합"
"60","합성착향료","가나가와현","2015-01-12","50","불검출","불검출","적합"
"61","맥주","후쿠오카현","2014-12-09","134,400","불검출","불검출","적합"
"62","맥주","후쿠오카현","2015-01-13","10,100","불검출","불검출","적합"
"63","맥주","후쿠오카현","2015-01-07","209,520","불검출","불검출","적합"
"64","청주","후쿠오카현","2015-01-26","1,296","불검출","불검출","적합"
"65","커피/건조","콜롬비아","2015-01-26","38,533","불검출","불검출","적합"
"66","혼합제제","효고현","2015-01-26","5,000","불검출","불검출","적합"
"67","이온교환수지","후쿠오카현","2014-11-08","2,478","불검출","불검출","적합"
"68","맥주","후쿠오카현","2015-01-08","16,800","불검출","불검출","적합"
"69","맥주","후쿠오카현","2015-01-14","24,250","불검출","불검출","적합"
"70","혼합제제","오사카부","2015-01-22","500","불검출","불검출","적합"
"71","인스턴트커피","효고현","2015-01-15","1,555.2","불검출","불검출","적합"
"72","혼합제제","가나가와현","2015-01-20","510","불검출","불검출","적합"
