"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"13","혼합제제","효고현","2015-01-16","51","불검출","불검출","적합"
"14","차추출물","효고현","2014-10-29","20","불검출","불검출","적합"
"15","글리세린지방산에
스테르","효고현","2014-12-24","30","불검출","불검출","적합"
"16","조미된장","훗카이도","2015-01-20","10,500","불검출","불검출","적합"
"17","소주","가고시마현","2015-01-07","324","불검출","불검출","적합"
"18","수산물가공품","에히메현","2015-01-13","110.8","불검출","불검출","적합"
"19","청주","시즈오카현","2015-01-13","172.8","불검출","불검출","적합"
"20","캔디류(사탕)","아이치현","2015-01-22","1,536","불검출","불검출","적합"
"21","캔디류(사탕)","아이치현","2015-01-23","1,080","불검출","불검출","적합"
"22","캔디류(사탕)","아이치현","2015-01-23","450","불검출","불검출","적합"
"23","과자(쿠키)","도쿠시마현","2015-01-16","1,050","불검출","불검출","적합"
"24","즉석조리식품","가가와현","2015-01-31","4,992","불검출","불검출","적합"
"25","고형차","교토부","2015-01-13","600","불검출","불검출","적합"
"26","혼합제제","지바현","2015-01-15","290","불검출","불검출","적합"
"27","고형차","지바현","2013-12-19","75","불검출","불검출","적합"
"28","혼합제제","사이타마현","2015-01-19","60","불검출","불검출","적합"
"29","향신료조제품","도쿄도","2015-01-23","1,250","불검출","불검출","적합"
"30","혼합제제","사이타마현","2015-01-19","216","불검출","불검출","적합"
"31","혼합제제","사이타마현","2015-01-19","288","불검출","불검출","적합"
"32","혼합제제","와카야마현","2014-12-15","105","불검출","불검출","적합"
"33","혼합제제","와카야마현","2015-01-06","15","불검출","불검출","적합"
"34","혼합제제","와카야마현","2014-12-18","300","불검출","불검출","적합"
"35","캔디류(사탕)","아이치현","2015-01-08","194.4","불검출","불검출","적합"
"36","과자(스낵과자)","사이타마현","2014-09-16","1,437","불검출","불검출","적합"
"37","혼합제제","오사카부","2015-01-20","100","불검출","불검출","적합"
"38","청주","후쿠오카현","2014-12-13","540","불검출","불검출","적합"
"39","된장","나가노현","2015-01-09","2,160","불검출","불검출","적합"
"40","혼합제제","오카야마현","2015-01-20","90","불검출","불검출","적합"
"41","혼합제제","오사카부","2015-01-21","100","불검출","불검출","적합"
"42","소스류","후쿠오카현","2015-01-13","504","불검출","불검출","적합"
