"순번","품목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"1","활우렁쉥이","홋카이도","2019-08-09","6,776","불검출","불검출","적합"
"2","활우렁쉥이","홋카이도","2019-08-09","6,832","불검출","불검출","적합"
"3","냉장명태","홋카이도","2019-08-09","670","불검출","불검출","적합"
"4","활가리비","홋카이도","2019-08-09","7,000","불검출","불검출","적합"
"5","활가리비","홋카이도","2019-08-09","6,928","불검출","불검출","적합"
"6","활가리비","홋카이도","2019-08-09","6,956","불검출","불검출","적합"
"7","활장어(먹장어)","후쿠오카현","2019-08-09","3,190","불검출","불검출","적합"
"8","냉장명태","홋카이도","2019-08-09","1,560","불검출","불검출","적합"
"9","활우렁쉥이","홋카이도","2019-08-09","6,974","불검출","불검출","적합"
"합계","","-","-","46,886","-","-","-"
