"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","된장","나가노현","2015-02-02","2,160","불검출","불검출","적합"
"44","어묵","시마네현","2015-02-01","250","불검출","불검출","적합"
"45","맥주","오이타현","2015-02-06","66,240","불검출","불검출","적합"
"46","청주","야마가타현","2015-01-26","432","불검출","불검출","적합"
"47","청주","효고현","2015-01-07","1,440","불검출","불검출","적합"
"48","청주","이시카와현","2015-01-08","259.2","불검출","불검출","적합"
"49","청주","교토부","2014-12-01","216","불검출","불검출","적합"
"50","청주","이시카와현","2015-01-10","280.8","불검출","불검출","적합"
"51","청주","후쿠이현","2015-01-21","864","불검출","불검출","적합"
"52","청주","히로시마현","2014-12-13","72","불검출","불검출","적합"
"53","청주","교토부","2015-02-01","1,404","불검출","불검출","적합"
"54","청주","교토부","2015-02-01","612","불검출","불검출","적합"
"55","청주","교토부","2015-01-01","259","불검출","불검출","적합"
"56","혼합제제","시즈오카현","2015-02-09","60","불검출","불검출","적합"
"57","혼합제제","시즈오카현","2015-02-17","50","불검출","불검출","적합"
"58","고형차","후쿠오카현","2015-01-24","15","불검출","불검출","적합"
"59","백설탕","후쿠오카현","2014-12-19","400","불검출","불검출","적합"
"60","혼합제제","후쿠시마현","2015-01-13","48","불검출","불검출","적합"
"61","과자(스낵과자)","사이타마현","2014-08-12","2,512","불검출","불검출","적합"
"62","맥주","교토부","2015-02-13","80,640","불검출","불검출","적합"
"63","기타주류","미에현","2014-12-18","240","불검출","불검출","적합"
"64","과자(스낵과자)","나라현","2015-02-17","435.2","불검출","불검출","적합"
"65","즉석조리식품","가가와현","2015-02-24","4,992","불검출","불검출","적합"
"66","소스류","에히메현","2015-02-24","1,980","불검출","불검출","적합"
"67","캔디류(사탕)","야마나시현","2015-02-01","4,003.2","불검출","불검출","적합"
"68","캔디류(사탕)","야마나시현","2015-02-01","4,003.2","불검출","불검출","적합"
"69","향신료조제품(고추
냉이가공품)","사이타마현","2015-01-14","129","불검출","불검출","적합"
"70","혼합제제","효고현","2015-02-18","85","불검출","불검출","적합"
"71","혼합제제","효고현","2015-02-18","85","불검출","불검출","적합"
"72","혼합제제","효고현","2015-02-18","17","불검출","불검출","적합"
