"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"72","캔디류(사탕)","아이치현","2015-01-05","240","불검출","불검출","적합"
"73","캔디류(젤리)","아이치현","2015-01-22","77.76","불검출","불검출","적합"
"74","건어포류","교토부","2015-02-04","825","불검출","불검출","적합"
"75","양조간장","효고현","2015-02-13","28,739.88","불검출","불검출","적합"
"76","준초콜릿","오사카부","2014-12-27","120.96","불검출","불검출","적합"
"77","준초콜릿","오사카부","2014-12-25","120.96","불검출","불검출","적합"
"78","과자(크래커)","오사카부","2014-12-11","81","불검출","불검출","적합"
"79","과자(크래커)","오사카부","2014-12-08","68.25","불검출","불검출","적합"
"80","과자(크래커)","오사카부","2014-12-10","78.75","불검출","불검출","적합"
"81","식염절임","사이타마현","2015-02-12","250","불검출","불검출","적합"
"82","청주","니가타현","2015-02-10","573","불검출","불검출","적합"
"83","식초절임","사이타마현","2015-02-12","18","불검출","불검출","적합"
"84","초콜릿가공품","오사카부","2015-01-14","126","불검출","불검출","적합"
"85","장류절임","히로시마현","2015-01-20","36","불검출","불검출","적합"
"86","장류절임","도치기현","2015-02-12","100","불검출","불검출","적합"
"87","식초절임(생강절임
)","도치기현","2015-02-12","80","불검출","불검출","적합"
"88","고형차","아이치현","2015-01-13","6","불검출","불검출","적합"
"89","고형차","교토부","2015-02-16","150","불검출","불검출","적합"
"90","글리세린지방산에
스테르","미에현","2014-12-24","224","불검출","불검출","적합"
"91","캔디류(사탕)","후쿠오카현","2015-02-19","168","불검출","불검출","적합"
"92","건어포류","에히메현","2015-02-10","100","불검출","불검출","적합"
"93","탄산수소암모늄","도야마현","2015-02-09","18,000","불검출","불검출","적합"
"94","당류가공품","교토부","2014-12-01","53","불검출","불검출","적합"
"95","당류가공품","교토부","2014-12-01","81","불검출","불검출","적합"
"96","당류가공품","교토부","2015-01-01","11","불검출","불검출","적합"
"97","당류가공품","교토부","2014-12-01","111","불검출","불검출","적합"
"98","당류가공품","교토부","2014-12-01","40","불검출","불검출","적합"
"99","당류가공품","교토부","2014-12-01","53","불검출","불검출","적합"
"100","당류가공품","교토부","2014-12-01","52","불검출","불검출","적합"
