"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"113","로진","오사카부","2017-10-03","100","불검출","불검출","적합"
"114","두류가공품","시가현","2017-10-05","810","불검출","불검출","적합"
"115","화이트초콜릿","훗카이도","2017-11-01","84","불검출","불검출","적합"
"116","초콜릿가공품","훗카이도","2017-11-01","86","불검출","불검출","적합"
"117","초콜릿가공품","훗카이도","2017-11-01","54","불검출","불검출","적합"
"118","초콜릿가공품","훗카이도","2017-11-01","36","불검출","불검출","적합"
"119","초콜릿가공품","훗카이도","2017-11-01","23","불검출","불검출","적합"
"120","초콜릿","훗카이도","2017-11-01","86","불검출","불검출","적합"
"121","초콜릿","훗카이도","2017-11-01","78","불검출","불검출","적합"
"122","초콜릿","훗카이도","2017-11-01","42","불검출","불검출","적합"
"123","밀크초콜릿","훗카이도","2017-11-01","263","불검출","불검출","적합"
"124","화이트초콜릿","훗카이도","2017-11-01","188","불검출","불검출","적합"
"125","밀크초콜릿","훗카이도","2017-11-01","488","불검출","불검출","적합"
"126","밀크초콜릿","훗카이도","2017-11-01","188","불검출","불검출","적합"
"127","화이트초콜릿","훗카이도","2017-11-01","450","불검출","불검출","적합"
"128","덱스트린","효고현","2017-09-14","25,600","불검출","불검출","적합"
"129","기타가공품","사이타마현","2017-06-14","200","불검출","불검출","적합"
"130","혼합제제","오사카부","2017-10-20","100","불검출","불검출","적합"
"131","소스류","지바현","2017-10-12","14,238","불검출","불검출","적합"
"132","과자(쿠키)","군마현","2017-10-06","142","불검출","불검출","적합"
"133","카레","사이타마현","2017-10-30","1,356","불검출","불검출","적합"
"134","조미건어포류","훗카이도","2017-10-10","15","불검출","불검출","적합"
"135","과자(쿠키)","시즈오카현","2017-07-26","1,236","불검출","불검출","적합"
