"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","복합조미식품","히로시마현","2016-05-17","560","불검출","불검출","적합"
"15","맥주","아이치현","2016-04-22","88,900","불검출","불검출","적합"
"16","소스류","에히메현","2016-05-17","4,040","불검출","불검출","적합"
"17","청주","히로시마현","2016-03-02","43","불검출","불검출","적합"
"18","당류가공품","교토부","2016-02-02","45","불검출","불검출","적합"
"19","양조간장","효고현","2016-04-26","13,799","불검출","불검출","적합"
"20","소스류","지바현","2016-04-07","363","불검출","불검출","적합"
"21","곡류가공품","효고현","2016-05-12","180","불검출","불검출","적합"
"22","기타천연착향료","사이타마현","2016-05-12","160","불검출","불검출","적합"
"23","혼합제제","시가현","2016-05-18","400","불검출","불검출","적합"
"24","당류가공품","교토부","2016-04-13","34","불검출","불검출","적합"
"25","당류가공품","교토부","2016-05-13","90","불검출","불검출","적합"
"26","과자(크래커)","이바라키현","2016-05-06","146","불검출","불검출","적합"
"27","가공두부","오사카부","2016-05-16","4,000","불검출","불검출","적합"
"28","가공두부","오사카부","2016-05-16","14,000","불검출","불검출","적합"
"29","카레","오카야마현","2016-03-19","15","불검출","불검출","적합"
"30","맥주","후쿠오카현","2016-04-22","5,050","불검출","불검출","적합"
"31","조미된장","아이치현","2016-05-23","2,925","불검출","불검출","적합"
"32","조미된장","아이치현","2016-05-25","3,078","불검출","불검출","적합"
"33","당류가공품","오사카부","2016-05-09","105","불검출","불검출","적합"
"34","초콜릿가공품","이바라키현","2016-03-02","176","불검출","불검출","적합"
"35","당류가공품","교토부","2016-02-02","41","불검출","불검출","적합"
"36","당류가공품","교토부","2016-02-02","55","불검출","불검출","적합"
"37","국수","훗카이도","2016-04-18","112","불검출","불검출","적합"
"38","당류가공품","교토부","2016-04-28","72","불검출","불검출","적합"
"39","과자(쿠키)","오사카부","2016-03-31","440","불검출","불검출","적합"
"40","당류가공품","교토부","2016-02-02","39","불검출","불검출","적합"
"41","소스류","도쿄도","2016-05-11","50","불검출","불검출","적합"
"42","혼합제제","오사카부","2016-05-24","500","불검출","불검출","적합"
"43","맥주","오이타현","2016-04-12","49,680","불검출","불검출","적합"
"44","당류가공품","교토부","2016-05-13","180","불검출","불검출","적합"
"45","기타천연착향료","와카야마현","2016-05-12","30","불검출","불검출","적합"
"46","과자(크래커)","오사카부","2016-03-17","1,008","불검출","불검출","적합"
"47","맥주","후쿠오카현","2016-04-05","16,800","불검출","불검출","적합"
"48","당류가공품","오사카부","2016-05-06","57","불검출","불검출","적합"
