"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"118","볶은커피","시즈오카현","2016-05-16","8,958","불검출","불검출","적합"
"119","맥주","오이타현","2016-04-21","14,280","불검출","불검출","적합"
"120","혼합제제","효고현","2016-05-25","17","불검출","불검출","적합"
"121","혼합제제","효고현","2016-05-21","4,000","불검출","불검출","적합"
"122","혼합제제","효고현","2016-05-25","119","불검출","불검출","적합"
"123","음료베이스","오사카부","2015-11-12","240","불검출","불검출","적합"
"124","소스류","후쿠오카현","2016-05-20","400","불검출","불검출","적합"
"125","소스류","나가사키현","2016-04-16","1,941","불검출","불검출","적합"
"126","과자(웨이퍼)","니가타현","2016-04-08","172","불검출","불검출","적합"
"127","혼합제제","효고현","2016-05-24","136","불검출","불검출","적합"
"128","폴리글리세린지방
산에스테르","효고현","2016-04-01","1,000","불검출","불검출","적합"
"129","건어포류","에히메현","2016-05-13","594","불검출","불검출","적합"
"130","인스턴트커피","콜롬비아","2015-05-23","25","불검출","불검출","적합"
"131","가공두부","후쿠오카현","2016-02-16","12,060","불검출","불검출","적합"
"132","혼합제제","효고현","2016-05-16","1,100","불검출","불검출","적합"
"133","볶은커피","시즈오카현","2016-05-12","3,594","불검출","불검출","적합"
"134","혼합제제","효고현","2016-05-16","60","불검출","불검출","적합"
"135","소스류","교토부","2016-05-17","655","불검출","불검출","적합"
"136","기타가공품","훗카이도","2016-04-21","3,008","불검출","불검출","적합"
"137","청주","고치현","2016-02-01","60","불검출","불검출","적합"
"138","빵류(그외 빵류)","돗토리현","2016-05-16","372","불검출","불검출","적합"
"139","혼합제제","효고현","2016-05-18","45","불검출","불검출","적합"
"140","과자(스낵과자)","사이타마현","2016-04-18","103","불검출","불검출","적합"
"141","소스류","교토부","2016-05-14","1,360","불검출","불검출","적합"
"142","혼합제제","효고현","2016-05-19","30","불검출","불검출","적합"
"143","소스류","교토부","2016-04-23","1,048","불검출","불검출","적합"
"144","소스류","나가사키현","2016-04-30","389","불검출","불검출","적합"
"145","소스류","교토부","2016-05-11","4,760","불검출","불검출","적합"
