"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","나가노현","2016-05-06","358","불검출","불검출","적합"
"49","혼합제제","히로시마현","2016-04-28","680","불검출","불검출","적합"
"50","식용유지가공품","도쿄도","2016-04-06","64","불검출","불검출","적합"
"51","기타천연착향료","시즈오카현","2016-05-19","480","불검출","불검출","적합"
"52","맥주","교토부","2016-05-06","20,664","불검출","불검출","적합"
"53","녹차추출 물/알로
에전잎","기후현","2016-04-22","756","불검출","불검출","적합"
"54","카페인","지바현","2016-03-15","100","불검출","불검출","적합"
"55","국수","이바라키현","2016-04-02","1,184","불검출","불검출","적합"
"56","조미된장","아이치현","2016-05-24","10,000","불검출","불검출","적합"
"57","밀크초콜릿","훗카이도","2016-02-26","5","불검출","불검출","적합"
"58","혼합제제","사이타마현","2016-05-20","16","불검출","불검출","적합"
"59","초콜릿가공품","훗카이도","2016-03-11","2","불검출","불검출","적합"
"60","소스류","아이치현","2016-04-24","973","불검출","불검출","적합"
"61","과.채가공품","훗카이도","2016-04-18","30","불검출","불검출","적합"
"62","과자(비스킷)","훗카이도","2016-04-21","8","불검출","불검출","적합"
"63","조미건어포류","훗카이도","2016-04-26","11","불검출","불검출","적합"
"64","청국장","와카야마현","2016-05-30","4,812","불검출","불검출","적합"
"65","혼합제제","시즈오카현","2016-04-26","40","불검출","불검출","적합"
"66","빵류(그외 빵류)","군마현","2016-04-18","15","불검출","불검출","적합"
"67","볶은커피","지바현","2016-05-24","800","불검출","불검출","적합"
"68","소스류","도치기현","2016-04-14","12,344","불검출","불검출","적합"
"69","혼합제제","사이타마현","2016-05-24","54","불검출","불검출","적합"
"70","빵류(그외 빵류)","군마현","2016-04-17","15","불검출","불검출","적합"
"71","초콜릿가공품","훗카이도","2016-05-15","12","불검출","불검출","적합"
"72","혼합제제","효고현","2016-05-24","51","불검출","불검출","적합"
"73","혼합제제","효고현","2016-05-24","17","불검출","불검출","적합"
"74","혼합제제","오사카부","2016-05-26","30","불검출","불검출","적합"
"75","농산물조림","훗카이도","2016-05-18","480","불검출","불검출","적합"
"76","맥주","훗카이도","2016-04-23","5,050","불검출","불검출","적합"
"77","볶은커피","지바현","2016-05-24","1,200","불검출","불검출","적합"
"78","양조간장","오사카부","2016-05-23","1,200","불검출","불검출","적합"
"79","과자(스낵과자)","효고현","2016-05-26","4,320","불검출","불검출","적합"
"80","혼합제제","이바라키현","2016-04-29","100","불검출","불검출","적합"
"81","혼합제제","히로시마현","2016-05-04","10","불검출","불검출","적합"
