"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","소스류","나가사키현","2016-04-22","589","불검출","불검출","적합"
"84","소스류","나가사키현","2016-05-07","996","불검출","불검출","적합"
"85","고구마전분","가고시마현","2015-11-07","37,000","불검출","불검출","적합"
"86","캔디류(젤리)","오사카부","2016-02-01","51","불검출","불검출","적합"
"87","소스류","나가사키현","2016-04-20","1,911","불검출","불검출","적합"
"88","소스류","나가사키현","2016-04-29","1,137","불검출","불검출","적합"
"89","캔디류(사탕)","아이치현","2016-04-02","720","불검출","불검출","적합"
"90","소스류","교토부","2016-04-23","2,560","불검출","불검출","적합"
"91","과자(스낵과자)","아이치현","2016-05-13","282","불검출","불검출","적합"
"92","소스류","교토부","2016-04-01","700","불검출","불검출","적합"
"93","혼합제제","도쿄도","2016-05-23","62","불검출","불검출","적합"
"94","과자(비스킷)","니가타현","2016-05-13","269","불검출","불검출","적합"
"95","침출차","시즈오카현","2016-01-02","5","불검출","불검출","적합"
"96","혼합제제","이바라키현","2016-04-25","225","불검출","불검출","적합"
"97","혼합제제","이바라키현","2016-04-05","810","불검출","불검출","적합"
"98","혼합제제","후쿠오카현","2016-05-14","300","불검출","불검출","적합"
"99","빵류(케이크)","돗토리현","2016-05-18","1,200","불검출","불검출","적합"
"100","청주","교토부","2016-05-23","65","불검출","불검출","적합"
"101","혼합제제","이바라키현","2016-04-06","900","불검출","불검출","적합"
"102","혼합제제","히로시마현","2016-04-27","90","불검출","불검출","적합"
"103","액상커피","시가현","2016-03-25","11,160","불검출","불검출","적합"
"104","혼합제제","시가현","2016-05-24","25","불검출","불검출","적합"
"105","과실주","야마나시현","2015-02-24","450","불검출","불검출","적합"
"106","혼합제제","효고현","2016-05-23","10","불검출","불검출","적합"
"107","혼합제제","시가현","2016-05-26","100","불검출","불검출","적합"
"108","소스류","에히메현","2016-04-26","5,512","불검출","불검출","적합"
"109","침출차","시즈오카현","2016-01-02","5","불검출","불검출","적합"
"110","혼합제제","효고현","2016-05-19","17","불검출","불검출","적합"
"111","빵류(케이크)","돗토리현","2016-05-20","2,970","불검출","불검출","적합"
"112","혼합제제","효고현","2016-05-24","34","불검출","불검출","적합"
"113","혼합제제","효고현","2016-05-23","17","불검출","불검출","적합"
"114","말티톨시럽","시즈오카현","2016-03-29","10,000","불검출","불검출","적합"
"115","수산물가공품","후쿠시마현","2016-05-19","1,200","불검출","불검출","적합"
"116","혼합제제","이바라키현","2016-04-05","225","불검출","불검출","적합"
"117","기타가공품","아이치현","2016-01-18","19","불검출","불검출","적합"
