"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","과자(크래커)","이바라키현","2015-03-23","381.6","불검출","불검출","적합"
"43","과자(비스킷)","이바라키현","2015-04-02","291.6","불검출","불검출","적합"
"44","과.채가공품","오카야마현","2015-02-25","9,600","불검출","불검출","적합"
"45","식물성크림","구마모토현","2015-03-20","24","불검출","불검출","적합"
"46","식물성크림","구마모토현","2015-03-26","19.2","불검출","불검출","적합"
"47","혼합제제","효고현","2015-04-20","90","불검출","불검출","적합"
"48","드레싱","도쿄도","2015-04-17","180","불검출","불검출","적합"
"49","드레싱","오사카부","2015-04-08","180","불검출","불검출","적합"
"50","드레싱","오사카부","2015-04-16","270","불검출","불검출","적합"
"51","소스류","사가현","2015-03-03","360","불검출","불검출","적합"
"52","마요네즈","효고현","2015-04-21","700","불검출","불검출","적합"
"53","드레싱","사가현","2015-04-04","7,200","불검출","불검출","적합"
"54","스피룰리나청색소","중국","2015-01-05","60","불검출","불검출","적합"
"55","합성착향료","가나가와현","2015-04-22","31","불검출","불검출","적합"
"56","합성착향료","가나가와현","2015-04-22","21","불검출","불검출","적합"
"57","레시틴 제품","시즈오카현","2015-04-22","309.4","불검출","불검출","적합"
"58","된장","효고현","2015-04-23","1,000","불검출","불검출","적합"
"59","된장","오사카부","2015-04-25","1,000","불검출","불검출","적합"
"60","된장","도쿠시마현","2015-04-24","192","불검출","불검출","적합"
"61","캔디류(사탕)","아이치현","2015-04-14","100","불검출","불검출","적합"
"62","빵류(그외 빵류)","가가와현","2015-04-03","48","불검출","불검출","적합"
"63","캔디류(젤리)","아이치현","2015-04-21","135.6","불검출","불검출","적합"
"64","카레","나라현","2015-03-30","360","불검출","불검출","적합"
"65","캔디류(캐러멜)","기후현","2015-03-25","160","불검출","불검출","적합"
"66","혼합제제","가나가와현","2015-04-21","10","불검출","불검출","적합"
"67","캔디류(캐러멜)","기후현","2015-03-19","80","불검출","불검출","적합"
"68","인스턴트커피","오사카부","2015-04-13","216","불검출","불검출","적합"
"69","빵류(카스텔라)","사이타마현","2015-04-03","28.8","불검출","불검출","적합"
"70","인스턴트커피","오사카부","2015-04-06","216","불검출","불검출","적합"
"71","카레","나라현","2015-03-04","500","불검출","불검출","적합"
