"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","청주","효고현","2015-06-10","432","불검출","불검출","적합"
"14","청주","효고현","2015-06-08","216","불검출","불검출","적합"
"15","청주","효고현","2015-06-03","396","불검출","불검출","적합"
"16","청주","효고현","2015-05-25","90","불검출","불검출","적합"
"17","청주","효고현","2015-06-11","150","불검출","불검출","적합"
"18","청주","효고현","2015-06-18","180","불검출","불검출","적합"
"19","농산물조림","야마가타현","2015-05-28","360","불검출","불검출","적합"
"20","수산물가공품","교토부","2015-06-22","60","불검출","불검출","적합"
"21","곡류가공품","오사카부","2015-06-15","600","불검출","불검출","적합"
"22","튀김식품","오이타현","2015-06-20","300","불검출","불검출","적합"
"23","조미건어포류","에히메현","2015-06-24","15.5","불검출","불검출","적합"
"24","수산물가공품","히로시마현","2015-06-25","16.2","불검출","불검출","적합"
"25","수산물가공품","히로시마현","2015-06-25","16.2","불검출","불검출","적합"
"26","수산물가공품","히로시마현","2015-06-25","11.8","불검출","불검출","적합"
"27","청주","효고현","2015-05-13","5,400","불검출","불검출","적합"
"28","전분가공품","오사카부","2015-06-20","600","불검출","불검출","적합"
"29","곡류가공품","오사카부","2015-06-24","200","불검출","불검출","적합"
"30","청주","효고현","2015-06-04","7,020","불검출","불검출","적합"
"31","청주","효고현","2015-06-05","1,200","불검출","불검출","적합"
"32","청주","효고현","2015-06-11","180","불검출","불검출","적합"
"33","청주","효고현","2015-06-04","122.4","불검출","불검출","적합"
"34","활성탄","기후현","2015-06-22","600","불검출","불검출","적합"
"35","유산균음료","시즈오카현","2015-06-08","180","불검출","불검출","적합"
"36","소스류","가가와현","2015-06-20","441","불검출","불검출","적합"
"37","청주","아키타현","2015-06-16","259.2","불검출","불검출","적합"
"38","소스류","히로시마현","2015-06-16","2,986.2","불검출","불검출","적합"
"39","소스류","히로시마현","2015-06-02","2,986.2","불검출","불검출","적합"
"40","소스류","히로시마현","2015-06-11","950.4","불검출","불검출","적합"
"41","소스류","히로시마현","2015-06-19","2,898","불검출","불검출","적합"
"42","발효식초","히로시마현","2015-05-19","550.8","불검출","불검출","적합"
