"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","소스류","히로시마현","2015-06-09","660","불검출","불검출","적합"
"44","소스류","히로시마현","2015-05-25","264","불검출","불검출","적합"
"45","소스류","히로시마현","2015-05-14","132","불검출","불검출","적합"
"46","빵류(파이)","사이타마현","2015-06-10","962.5","불검출","불검출","적합"
"47","소스류","에히메현","2015-06-16","432","불검출","불검출","적합"
"48","냉면","나가노현","2015-06-15","400","불검출","불검출","적합"
"49","국수","지바현","2015-06-12","285","불검출","불검출","적합"
"50","캔디류(사탕)","나라현","2015-06-22","948","불검출","불검출","적합"
"51","캔디류(사탕)","나라현","2015-06-24","498","불검출","불검출","적합"
"52","캔디류(사탕)","나라현","2015-06-19","360","불검출","불검출","적합"
"53","수산물가공품","야마구치현","2015-06-24","60","불검출","불검출","적합"
"54","청주","효고현","2015-06-18","360","불검출","불검출","적합"
"55","청주","효고현","2015-06-15","1,080","불검출","불검출","적합"
"56","청주","효고현","2015-06-17","4,320","불검출","불검출","적합"
"57","청주","효고현","2015-06-15","10,800","불검출","불검출","적합"
"58","청주","효고현","2015-05-21","216","불검출","불검출","적합"
"59","유바","아이치현","2015-05-18","6.75","불검출","불검출","적합"
"60","청주","후쿠오카현","2015-06-17","864","불검출","불검출","적합"
"61","향신료조제품
(고추냉이가공품)","훗카이도","2015-04-21","6","불검출","불검출","적합"
"62","맥주","후쿠오카현","2015-06-01","48,500","불검출","불검출","적합"
"63","맥주","후쿠오카현","2015-05-28","279,360","불검출","불검출","적합"
"64","맥주","후쿠오카현","2015-06-04","174,600","불검출","불검출","적합"
"65","과자(스낵과자)","사이타마현","2014-11-26","1,426","불검출","불검출","적합"
"66","맥주","후쿠오카현","2015-05-25","117,600","불검출","불검출","적합"
"67","기타가공품","시즈오카현","2015-05-11","2,700","불검출","불검출","적합"
"68","카레","니가타현","2015-06-03","5,184","불검출","불검출","적합"
"69","카레","니가타현","2015-06-03","5,184","불검출","불검출","적합"
"70","가공두부","후쿠오카현","2015-06-25","14,560","불검출","불검출","적합"
"71","장류절임","가고시마현","2015-06-15","510","불검출","불검출","적합"
"72","복합조미식품","에히메현","2015-06-17","840","불검출","불검출","적합"
