"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"49","비타민","시즈오카현","2019-03-05","72","불검출","불검출","적합"
"50","맥주","교토부","2019-04-11","23,398","불검출","불검출","적합"
"51","발효식초","나라현","2019-02-08","102","불검출","불검출","적합"
"52","고춧가루","효고현","2019-04-10","40","불검출","불검출","적합"
"53","고춧가루","효고현","2019-04-10","40","불검출","불검출","적합"
"54","기타 주류","야마구치현","2019-03-06","283","불검출","불검출","적합"
"55","기타 주류","야마구치현","2019-02-21","291","불검출","불검출","적합"
"56","소스","야마구치현","2019-02-25","140","불검출","불검출","적합"
"57","소스","야마구치현","2019-01-21","140","불검출","불검출","적합"
"58","합성향료","오사카부","2019-04-03","100","불검출","불검출","적합"
"59","합성향료","오사카부","2019-04-03","90","불검출","불검출","적합"
"60","리큐르","나라현","2019-04-02","1,200","불검출","불검출","적합"
"61","청주","나라현","2019-03-20","864","불검출","불검출","적합"
"62","합성향료","효고현","2019-04-03","1,005","불검출","불검출","적합"
"63","혼합제제","효고현","2019-04-05","17","불검출","불검출","적합"
"64","합성향료","효고현","2019-04-05","85","불검출","불검출","적합"
"65","혼합제제","효고현","2019-03-29","17","불검출","불검출","적합"
"66","볶은커피","아이치현","2019-02-27","58","불검출","불검출","적합"
"67","소스","시즈오카현","2019-03-18","106","불검출","불검출","적합"
"68","소스","야마나시현","2019-03-12","172","불검출","불검출","적합"
"69","액상차","미에현","2019-03-22","1,440","불검출","불검출","적합"
"70","탄산음료","오사카부","2019-03-01","4,930","불검출","불검출","적합"
"71","유탕면","후쿠오카현","2019-03-22","4,806","불검출","불검출","적합"
"72","탄산음료","아이치현","2019-03-22","360","불검출","불검출","적합"
"73","소스","미에현","2018-12-05","108","불검출","불검출","적합"
"74","유탕면","기후현","2019-03-04","60","불검출","불검출","적합"
"75","소스","미에현","2019-01-11","380","불검출","불검출","적합"
"76","기타 주류","후쿠오카현","2019-02-26","324","불검출","불검출","적합"
"77","청주","기후현","2019-04-01","259","불검출","불검출","적합"
"78","청주","사가현","2019-03-11","60","불검출","불검출","적합"
"79","유탕면","기후현","2019-03-04","69","불검출","불검출","적합"
"80","청주","미에현","2019-04-01","130","불검출","불검출","적합"
"81","청주","야마구치현","2019-03-27","86","불검출","불검출","적합"
"82","청주","사가현","2019-03-27","432","불검출","불검출","적합"
"83","기타 주류","미에현","2019-04-01","216","불검출","불검출","적합"
