"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","혼합제제","사이타마현","2016-12-13","80","불검출","불검출","적합"
"14","맥주","오이타현","2016-12-21","14,280","불검출","불검출","적합"
"15","과자(쿠키)","오사카부","2017-01-05","62","불검출","불검출","적합"
"16","빵류(케이크)","야마나시현","2016-12-20","80","불검출","불검출","적합"
"17","캔디류(사탕)","아이치현","2017-01-06","450","불검출","불검출","적합"
"18","초콜릿","군마현","2016-12-05","182","불검출","불검출","적합"
"19","청주","돗토리현","2016-12-22","130","불검출","불검출","적합"
"20","빵류(케이크)","야마나시현","2016-12-20","195","불검출","불검출","적합"
"21","빵류(케이크)","야마나시현","2016-10-05","50","불검출","불검출","적합"
"22","당류가공품","시즈오카현","2016-12-21","1,000","불검출","불검출","적합"
"23","양조간장","후쿠오카현","2017-01-11","7,831","불검출","불검출","적합"
"24","과자(비스킷)","니가타현","2016-12-13","180","불검출","불검출","적합"
"25","혼합제제","가나가와현","2017-01-05","45","불검출","불검출","적합"
"26","탄산음료","오사카부","2016-12-22","600","불검출","불검출","적합"
"27","소스류","시즈오카현","2016-12-16","840","불검출","불검출","적합"
"28","조미된장","아이치현","2016-11-28","3,060","불검출","불검출","적합"
"29","밀크초콜릿","시즈오카현","","36","불검출","불검출","적합"
"30","청주","아키타현","2016-12-22","86","불검출","불검출","적합"
"31","빵류(그외 빵류)","사가현","2016-12-09","115","불검출","불검출","적합"
"32","된장","아이치현","2017-01-04","120","불검출","불검출","적합"
"33","식염절임","도쿠시마현","2017-01-05","132","불검출","불검출","적합"
"34","고형차","시즈오카현","2016-12-21","500","불검출","불검출","적합"
"35","볶은커피","효고현","2016-10-08","151","불검출","불검출","적합"
"36","소주","가고시마현","2016-11-08","43","불검출","불검출","적합"
"37","소스류","오카야마현","2017-01-12","501","불검출","불검출","적합"
"38","소주","가고시마현","2016-11-17","151","불검출","불검출","적합"
"39","혼합제제","오사카부","2016-10-21","1,320","불검출","불검출","적합"
"40","빵류(카스텔라)","오사카부","2017-01-06","198","불검출","불검출","적합"
"41","소주","오키나와현","2016-08-09","324","불검출","불검출","적합"
"42","캔디류(사탕)","아이치현","2016-12-06","360","불검출","불검출","적합"
"43","혼합제제","가나가와현","2017-01-09","400","불검출","불검출","적합"
"44","밀크초콜릿","시즈오카현","","19","불검출","불검출","적합"
"45","빵류(도넛)","후쿠오카현","2017-01-16","102","불검출","불검출","적합"
"46","식초절임(매실절임)","와카야마현","2017-01-06","160","불검출","불검출","적합"
