"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","혼합제제","사이타마현","2016-12-15","300","불검출","불검출","적합"
"48","백설탕","후쿠오카현","2016-11-05","800","불검출","불검출","적합"
"49","식용유지가공품","도쿄도","2016-10-26","48","불검출","불검출","적합"
"50","당류가공품","효고현","2017-01-04","224","불검출","불검출","적합"
"51","소주","가고시마현","2016-11-18","43","불검출","불검출","적합"
"52","빵류(그외 빵류)","사가현","2016-12-09","115","불검출","불검출","적합"
"53","장류절임","미야자키현","2017-01-09","400","불검출","불검출","적합"
"54","빵류(카스텔라)","야마나시현","2016-12-20","60","불검출","불검출","적합"
"55","고형차","후쿠오카현","2017-01-10","100","불검출","불검출","적합"
"56","맥주","사이타마현","2016-11-10","575","불검출","불검출","적합"
"57","L-글루타민산나트
륨제제","사가현","2016-10-04","360","불검출","불검출","적합"
"58","향미유","사이타마현","2016-12-12","300","불검출","불검출","적합"
"59","소스류","시즈오카현","2016-12-15","2,000","불검출","불검출","적합"
"60","합성착향료","가나가와현","2017-01-17","21","불검출","불검출","적합"
"61","맥주","사이타마현","2016-10-31","575","불검출","불검출","적합"
"62","혼합제제","오카야마현","2016-12-22","200","불검출","불검출","적합"
"63","금박","이시카와현","2017-01-12","0","불검출","불검출","적합"
"64","당절임","도쿠시마현","2017-01-11","198","불검출","불검출","적합"
"65","금박","교토부","2017-01-05","0","불검출","불검출","적합"
"66","과자(스낵과자)","후쿠오카현","2017-01-16","180","불검출","불검출","적합"
"67","수산물가공품","미에현","2016-12-27","1,200","불검출","불검출","적합"
"68","준초콜릿","시즈오카현","","32","불검출","불검출","적합"
"69","밀크초콜릿","야마나시현","2016-12-20","29","불검출","불검출","적합"
"70","과자(스낵과자)","사이타마현","2016-08-09","2,512","불검출","불검출","적합"
"71","빵류(케이크)","야마나시현","2016-12-20","9","불검출","불검출","적합"
"72","향미유","사이타마현","2016-12-14","300","불검출","불검출","적합"
"73","기타가공품","시즈오카현","2016-08-15","1,350","불검출","불검출","적합"
"74","볶은커피","효고현","2016-11-24","76","불검출","불검출","적합"
"75","소주","오키나와현","2016-08-26","97","불검출","불검출","적합"
"76","식초절임","아이치현","2016-12-27","900","불검출","불검출","적합"
"77","트랜스글루코시다아제","시가현","2016-12-15","501","불검출","불검출","적합"
"78","식초절임","아이치현","2016-12-27","1,620","불검출","불검출","적합"
"79","혼합제제","사이타마현","2016-12-16","450","불검출","불검출","적합"
"80","복합조미식품","사이타마현","2016-12-15","800","불검출","불검출","적합"
