"순번","품목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"38","냉장대구","홋카이도","2017-02-01","760","불검출","불검출","적합"
"39","냉장홍어","홋카이도","2017-02-01","707","불검출","불검출","적합"
"40","냉장명태","홋카이도","2017-02-01","4,000","불검출","불검출","적합"
"41","냉장명태","홋카이도","2017-02-01","1,044","불검출","불검출","적합"
"42","냉장명태","홋카이도","2017-02-01","5,412","불검출","불검출","적합"
"43","냉장대구","홋카이도","2017-02-01","1,080","불검출","불검출","적합"
"44","냉장명태","홋카이도","2017-02-01","1,212","불검출","불검출","적합"
"45","냉장갈치","후쿠오카현","2017-02-01","2,065","불검출","불검출","적합"
"46","냉동아귀","후쿠오카현","2017-02-01","5,280","불검출","불검출","적합"
