"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","177","787,310","1","34,478","127","722,096","7","1,936","42","28,801"
"1.31","79","100,665","0","0","54","96,940","6","990","19","2,736"
"2.1","98","686,645","1","34,478","73","625,156","1","946","23","26,065"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
