"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청국장","도쿄도","2016-05-23","2,176","불검출","불검출","적합"
"83","소스류","히로시마현","2016-06-21","645","불검출","불검출","적합"
"84","캔디류(사탕)","미에현","2016-04-13","1,183","불검출","불검출","적합"
"85","L-메티오닌","야마구치현","2015-11-19","50","불검출","불검출","적합"
"86","고구마전분","가고시마현","2015-11-13","37,000","불검출","불검출","적합"
"87","청주","효고현","2016-05-17","600","불검출","불검출","적합"
"88","청주","효고현","2016-05-11","3,300","불검출","불검출","적합"
"89","청주","효고현","2016-05-24","864","불검출","불검출","적합"
"90","혼합제제","히로시마현","2016-06-16","680","불검출","불검출","적합"
"91","혼합제제","이바라키현","2016-06-02","15","불검출","불검출","적합"
"92","혼합제제","사이타마현","2016-06-16","105","불검출","불검출","적합"
"93","혼합제제","사이타마현","2016-06-14","320","불검출","불검출","적합"
"94","혼합제제","사이타마현","2016-06-20","100","불검출","불검출","적합"
"95","혼합제제","시즈오카현","2016-06-14","50","불검출","불검출","적합"
"96","과자(스낵과자)","아이치현","2016-05-25","384","불검출","불검출","적합"
"97","혼합제제","이바라키현","2016-06-07","900","불검출","불검출","적합"
"98","혼합제제","이바라키현","2016-06-06","100","불검출","불검출","적합"
"99","혼합제제","사이타마현","2016-06-06","200","불검출","불검출","적합"
"100","수산물가공품","후쿠시마현","2016-06-13","120","불검출","불검출","적합"
"101","혼합제제","사이타마현","2016-05-23","32","불검출","불검출","적합"
"102","당류가공품","교토부","2016-05-17","113","불검출","불검출","적합"
"103","캔디류(사탕)","아이치현","2016-06-01","111","불검출","불검출","적합"
"104","소스류","훗카이도","2016-06-13","5,166","불검출","불검출","적합"
"105","혼합제제","오카야마현","2016-06-13","45","불검출","불검출","적합"
"106","카레","나라현","2016-05-25","800","불검출","불검출","적합"
"107","혼합제제","오카야마현","2016-06-21","75","불검출","불검출","적합"
"108","장류절임","훗카이도","2015-10-01","240","불검출","불검출","적합"
"109","혼합제제","사이타마현","2016-06-06","100","불검출","불검출","적합"
"110","드레싱","오사카부","2016-06-04","270","불검출","불검출","적합"
"111","혼합제제","사이타마현","2016-04-12","150","불검출","불검출","적합"
"112","기타천연착향료","오카야마현","2016-04-26","30","불검출","불검출","적합"
