"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","소스류","훗카이도","2016-06-13","1,104","불검출","불검출","적합"
"49","L-멘톨","시즈오카현","2016-02-09","1,980","불검출","불검출","적합"
"50","어묵","시마네현","2016-04-15","150","불검출","불검출","적합"
"51","빵류(카스텔라)","나가사키현","2016-06-23","570","불검출","불검출","적합"
"52","유탕면류","도치기현","2016-05-20","1,210","불검출","불검출","적합"
"53","수산물가공품","후쿠시마현","2016-06-17","360","불검출","불검출","적합"
"54","청주","효고현","2016-05-10","576","불검출","불검출","적합"
"55","혼합제제","효고현","2016-06-17","15","불검출","불검출","적합"
"56","혼합제제","시즈오카현","2016-06-17","575","불검출","불검출","적합"
"57","혼합제제","사이타마현","2016-05-11","104","불검출","불검출","적합"
"58","혼합제제","사이타마현","2016-06-17","756","불검출","불검출","적합"
"59","볶은커피","효고현","2016-06-18","630","불검출","불검출","적합"
"60","혼합제제","오카야마현","2016-05-23","30","불검출","불검출","적합"
"61","청주","효고현","2016-05-17","1,086","불검출","불검출","적합"
"62","유탕면류","도치기현","2016-05-19","1,210","불검출","불검출","적합"
"63","빵류(카스텔라)","나가사키현","2016-06-23","817","불검출","불검출","적합"
"64","향신료조제품(고추
냉이가공품)","도쿄도","2016-06-21","1,260","불검출","불검출","적합"
"65","양조간장","효고현","2016-06-02","28,391","불검출","불검출","적합"
"66","혼합제제","오카야마현","2016-06-06","135","불검출","불검출","적합"
"67","청국장","도쿄도","2016-06-06","959","불검출","불검출","적합"
"68","액상커피","시가현","2016-06-15","23,400","불검출","불검출","적합"
"69","혼합제제","이바라키현","2016-06-03","105","불검출","불검출","적합"
"70","양조간장","효고현","2016-06-14","13,799","불검출","불검출","적합"
"71","어묵","시마네현","2016-05-12","1,008","불검출","불검출","적합"
"72","국수","후쿠오카현","2016-06-18","3,864","불검출","불검출","적합"
"73","혼합제제","사이타마현","2016-06-01","500","불검출","불검출","적합"
"74","기타천연착향료","사이타마현","2016-01-08","20","불검출","불검출","적합"
"75","혼합제제","사이타마현","2016-05-24","510","불검출","불검출","적합"
"76","혼합제제","오카야마현","2016-05-24","90","불검출","불검출","적합"
"77","냉면","나가노현","2016-06-02","280","불검출","불검출","적합"
"78","소스류","가가와현","2016-05-18","106","불검출","불검출","적합"
"79","수산물가공품","미에현","2016-06-17","600","불검출","불검출","적합"
"80","소스류","사이타마현","2016-05-17","162","불검출","불검출","적합"
"81","L-메티오닌","야마구치현","2016-02-11","50","불검출","불검출","적합"
