"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","국수","아키타현","2016-03-14","1,752","불검출","불검출","적합"
"49","초콜릿가공품","이바라키현","2016-06-13","338","불검출","불검출","적합"
"50","조미건어포류","아오모리현","2016-05-26","9","불검출","불검출","적합"
"51","기타주류","히로시마현","2016-05-21","386","불검출","불검출","적합"
"52","어묵","시마네현","2016-04-13","360","불검출","불검출","적합"
"53","당류가공품","교토부","2016-05-27","261","불검출","불검출","적합"
"54","기타코코아가공품","이바라키현","2016-04-18","40","불검출","불검출","적합"
"55","기타주류","히로시마현","2016-05-21","395","불검출","불검출","적합"
"56","캔디류(사탕)","아이치현","2016-06-01","116","불검출","불검출","적합"
"57","청주","도치기현","2016-05-26","4,608","불검출","불검출","적합"
"58","청주","나가노현","2016-04-30","130","불검출","불검출","적합"
"59","곡류가공품","아이치현","2016-05-11","216","불검출","불검출","적합"
"60","시클로덱스트린시럽","시즈오카현","2016-04-21","5,000","불검출","불검출","적합"
"61","혼합제제","오사카부","2016-06-07","40","불검출","불검출","적합"
"62","청국장","가고시마현","2016-06-21","7,260","불검출","불검출","적합"
"63","혼합제제","나가노현","2016-06-20","100","불검출","불검출","적합"
"64","초콜릿가공품","오사카부","2016-06-20","1,836","불검출","불검출","적합"
"65","식염절임","가고시마현","2016-06-02","302","불검출","불검출","적합"
"66","어묵","시마네현","2016-05-13","300","불검출","불검출","적합"
"67","맥주","오이타현","2016-06-01","14,280","불검출","불검출","적합"
"68","어묵","시마네현","2016-04-19","600","불검출","불검출","적합"
"69","카레","시즈오카현","2016-04-14","276","불검출","불검출","적합"
"70","카레","니가타현","2016-04-01","720","불검출","불검출","적합"
"71","향신료조제품(겨자
가공품)","나가노현","2016-05-09","129","불검출","불검출","적합"
"72","기타주류","히로시마현","2016-05-18","193","불검출","불검출","적합"
"73","혼합제제","오카야마현","2016-03-24","20","불검출","불검출","적합"
"74","양조간장","후쿠오카현","2016-06-27","5,520","불검출","불검출","적합"
"75","혼합장","효고현","2016-03-17","43","불검출","불검출","적합"
"76","캔디류(사탕)","미에현","2016-04-21","634","불검출","불검출","적합"
"77","맥주","교토부","2016-05-31","80,640","불검출","불검출","적합"
"78","맥주","교토부","2016-05-26","63,857","불검출","불검출","적합"
"79","국수","구마모토현","2016-05-31","569","불검출","불검출","적합"
"80","복합조미식품","교토부","2016-06-02","1,000","불검출","불검출","적합"
"81","과자(스낵과자)","이바라키현","2016-06-13","540","불검출","불검출","적합"
