"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"72","과자(스낵과자)","니가타현","2014-08-15","479.4","불검출","불검출","적합"
"73","혼합제제","효고현","2015-05-11","136","불검출","불검출","적합"
"74","소스류","에히메현","2015-05-15","3,000","불검출","불검출","적합"
"75","캔디류(사탕)","나가노현","2015-03-06","198","불검출","불검출","적합"
"76","캔디류(사탕)","나가노현","2015-03-06","198","불검출","불검출","적합"
"77","캔디류(사탕)","아이치현","2015-05-10","960","불검출","불검출","적합"
"78","과자(스낵과자)","아이치현","2015-05-10","1,764","불검출","불검출","적합"
"79","혼합제제","시가현","2014-04-30","50","불검출","불검출","적합"
"80","소스류","에히메현","2015-05-18","5,490","불검출","불검출","적합"
"81","혼합제제","오사카부","2015-05-11","50","불검출","불검출","적합"
"82","혼합제제","오카야마현","2015-04-24","120","불검출","불검출","적합"
"83","탄산칼슘","오카야마현","2015-05-15","16,000","불검출","불검출","적합"
"84","자당지방산에스테르","시가현","2015-02-02","4,800","불검출","불검출","적합"
"85","혼합제제","오사카부","2015-04-22","660","불검출","불검출","적합"
"86","자당지방산에스테르","시가현","2015-02-04","3,200","불검출","불검출","적합"
"87","고형차","교토부","2015-04-22","150","불검출","불검출","적합"
"88","청주","나라현","2015-05-15","259.2","불검출","불검출","적합"
"89","청주","나라현","2015-05-15","129.6","불검출","불검출","적합"
"90","청주","미에현","2015-05-01","112.32","불검출","불검출","적합"
"91","청주","도쿠시마현","2015-05-01","297.6","불검출","불검출","적합"
"92","청주","고치현","2015-05-01","103.68","불검출","불검출","적합"
"93","기타천연착향료","오사카부","2015-05-15","450","불검출","불검출","적합"
"94","혼합제제","오사카부","2015-05-15","120","불검출","불검출","적합"
"95","가공두부","오사카부","2015-05-07","6,000","불검출","불검출","적합"
"96","가공두부","오사카부","2015-05-12","12,000","불검출","불검출","적합"
"97","혼합제제","오사카부","2015-05-15","30","불검출","불검출","적합"
"98","혼합제제","오사카부","2015-05-13","10","불검출","불검출","적합"
"99","청국장","가고시마현","2015-05-02","2,400","불검출","불검출","적합"
"100","오메가-3지방산함
유유지(원료성)","이바라키현","2015-03-20","320","불검출","불검출","적합"
