"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","청주","가나가와현","2015-04-10","86.4","불검출","불검출","적합"
"44","청주","니가타현","2015-04-20","86.4","불검출","불검출","적합"
"45","청주","니가타현","2015-04-20","43.2","불검출","불검출","적합"
"46","청주","니가타현","2015-01-19","108","불검출","불검출","적합"
"47","청주","니가타현","2015-01-19","108","불검출","불검출","적합"
"48","청주","야마구치현","2015-04-14","43.2","불검출","불검출","적합"
"49","청주","도쿄도","2015-03-28","86.4","불검출","불검출","적합"
"50","청주","도쿄도","2015-03-24","43.2","불검출","불검출","적합"
"51","청주","도쿄도","2015-01-20","86.4","불검출","불검출","적합"
"52","빵류(파이)","히로시마현","2015-05-01","23.04","불검출","불검출","적합"
"53","과자(스낵과자)","나가노현","2015-05-11","2,688","불검출","불검출","적합"
"54","혼합제제","효고현","2015-04-17","17","불검출","불검출","적합"
"55","혼합제제","효고현","2015-04-21","85","불검출","불검출","적합"
"56","소스류","후쿠오카현","2015-05-09","1,100","불검출","불검출","적합"
"57","혼합제제","효고현","2015-05-13","34","불검출","불검출","적합"
"58","혼합제제","효고현","2015-05-19","17","불검출","불검출","적합"
"59","혼합제제","효고현","2015-05-12","10","불검출","불검출","적합"
"60","혼합제제","효고현","2015-05-12","10","불검출","불검출","적합"
"61","혼합제제","효고현","2015-04-21","17","불검출","불검출","적합"
"62","혼합제제","효고현","2015-04-24","51","불검출","불검출","적합"
"63","혼합제제","효고현","2015-05-11","34","불검출","불검출","적합"
"64","가공두부","나가노현","2015-04-06","6,846","불검출","불검출","적합"
"65","가공두부","나가노현","2015-04-08","7,070","불검출","불검출","적합"
"66","기타천연착향료","사이타마현","2015-05-18","100","불검출","불검출","적합"
"67","소스류","야마나시현","2015-05-04","3,710","불검출","불검출","적합"
"68","액상커피","시즈오카현","2015-04-17","80.88","불검출","불검출","적합"
"69","볶은커피","사이타마현","2015-04-10","36","불검출","불검출","적합"
"70","과자(크래커)","니가타현","2015-02-20","135.36","불검출","불검출","적합"
"71","과자(웨이퍼)","니가타현","2015-02-09","77.04","불검출","불검출","적합"
"72","혼합제제","히로시마현","2015-05-12","500","불검출","불검출","적합"
