"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","자당지방산에스테르","미에현","2016-04-21","2,880","불검출","불검출","적합"
"49","캔디류(사탕)","미에현","2016-06-22","422","불검출","불검출","적합"
"50","과자(비스킷)","아이치현","2016-08-10","698","불검출","불검출","적합"
"51","조미건어포류","훗카이도","2016-07-11","14","불검출","불검출","적합"
"52","과실주","도쿄도","2016-06-24","3,000","불검출","불검출","적합"
"53","조미된장","아이치현","2016-07-22","10,000","불검출","불검출","적합"
"54","혼합제제","오사카부","2016-08-02","17","불검출","불검출","적합"
"55","글리세린지방산에스테르","미에현","2016-06-22","128","불검출","불검출","적합"
"56","과자(웨이퍼)","야마가타현","2016-07-20","136","불검출","불검출","적합"
"57","조미된장","아이치현","2016-07-25","5,000","불검출","불검출","적합"
"58","혼합제제","오사카부","2016-08-03","17","불검출","불검출","적합"
"59","드레싱","사가현","2016-07-09","6,674","불검출","불검출","적합"
"60","초콜릿가공품","훗카이도","2016-07-10","69","불검출","불검출","적합"
"61","청주","교토부","2016-08-05","43","불검출","불검출","적합"
"62","청주","이바라키현","2016-06-08","4,355","불검출","불검출","적합"
"63","청주","기후현","2016-08-03","130","불검출","불검출","적합"
"64","청주","야마가타현","2016-01-25","86","불검출","불검출","적합"
"65","캔디류(양갱)","도쿄도","2016-07-25","165","불검출","불검출","적합"
"66","캔디류(사탕)","아이치현","2016-07-22","94","불검출","불검출","적합"
"67","밀크초콜릿","가나가와현","2016-08-08","173","불검출","불검출","적합"
"68","볶은커피","미에현","2016-07-10","42","불검출","불검출","적합"
"69","기타가공품","니가타현","2016-07-01","500","불검출","불검출","적합"
"70","캔디류(사탕)","아이치현","2016-07-22","346","불검출","불검출","적합"
"71","향신료조제품(고추
냉이가공품)","사이타마현","2016-07-22","90","불검출","불검출","적합"
"72","프로테아제(곰팡이
성:SAP)","아이치현","2016-08-02","201","불검출","불검출","적합"
"73","혼합제제","오사카부","2016-08-03","200","불검출","불검출","적합"
"74","카레","나가노현","2016-06-10","2,000","불검출","불검출","적합"
"75","초콜릿가공품","훗카이도","2016-07-27","4","불검출","불검출","적합"
"76","연하곤란환자용점
도증진식품","시즈오카현","2016-08-02","870","불검출","불검출","적합"
"77","과자(스낵과자)","아이치현","2016-07-18","177","불검출","불검출","적합"
"78","두유액","후쿠오카현","2016-07-21","864","불검출","불검출","적합"
"79","소스류","훗카이도","2016-07-30","12","불검출","불검출","적합"
"80","혼합제제","오사카부","2016-08-03","17","불검출","불검출","적합"
"81","혼합제제","오카야마현","2016-08-08","4","불검출","불검출","적합"
