"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","422","1,690,553","4","7,926","328","1,596,891","1","30","89","85,706"
"5.28","103","235,211","1","40","75","188,048","0","0","27","47,123"
"5.29","159","378,675","2","7,826","129","362,409","0","0","28","8,440"
"5.30","160","1,076,667","1","60","124","1,046,434","1","30","34","30,143"
"","","","","","","","","","",""
"","","","","","","","","","",""
