"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"50","카레(커리)","도치기현","2019-02-19","828","불검출","불검출","적합"
"51","카레(커리)","도치기현","2019-02-05","152","불검출","불검출","적합"
"52","액상차","와카야마현","2019-02-05","144","불검출","불검출","적합"
"53","카레(커리)","도치기현","2019-02-05","7,590","불검출","불검출","적합"
"54","카레(커리)","도치기현","2018-09-20","17,126","불검출","불검출","적합"
"55","볶은커피","미에현","2019-02-01","60","불검출","불검출","적합"
"56","향신료조제품","도쿄도","2019-03-28","1,386","불검출","불검출","적합"
"57","은행잎 추출물","오사카부","2019-03-22","1","불검출","불검출","적합"
"58","건면","후쿠오카현","","2,376","불검출","불검출","적합"
"59","탄산음료","오사카부","2019-03-06","480","불검출","불검출","적합"
"60","과자","아이치현","2019-03-11","159","불검출","불검출","적합"
"61","캔디류","와카야마현","2019-03-22","36","불검출","불검출","적합"
"62","혼합제제","효고현","2019-03-26","51","불검출","불검출","적합"
"63","혼합제제","효고현","2019-04-01","85","불검출","불검출","적합"
"64","글리세린지방산
에스테르","효고현","2019-03-06","75","불검출","불검출","적합"
"65","글리세린지방산
에스테르","효고현","2019-02-15","180","불검출","불검출","적합"
"66","캔디류","미에현","2019-03-20","640","불검출","불검출","적합"
"67","맥주","오이타현","2019-03-08","49,536","불검출","불검출","적합"
"68","맥주","오이타현","2019-03-11","5,040","불검출","불검출","적합"
"69","초콜릿가공품","훗카이도","2019-02-20","155","불검출","불검출","적합"
"70","빵류","훗카이도","2019-02-22","88","불검출","불검출","적합"
"71","빵류","훗카이도","2019-03-11","1,980","불검출","불검출","적합"
"72","빵류","훗카이도","2019-03-20","72","불검출","불검출","적합"
"73","초콜릿가공품","훗카이도","2019-01-23","32","불검출","불검출","적합"
"74","빵류","훗카이도","2019-03-07","259","불검출","불검출","적합"
"75","카레(커리)","도치기현","2019-02-14","196","불검출","불검출","적합"
"76","카레(커리)","도치기현","2019-02-25","1,214","불검출","불검출","적합"
"77","카레(커리)","도치기현","2019-03-04","444","불검출","불검출","적합"
"78","카레(커리)","도치기현","2019-02-18","177","불검출","불검출","적합"
"79","복합조미식품","도치기현","2019-01-23","11","불검출","불검출","적합"
"80","어묵","시마네현","2019-01-16","1,800","불검출","불검출","적합"
"81","숙면","니가타현","2019-02-01","5,500","불검출","불검출","적합"
"82","어묵","시마네현","2019-02-01","4,410","불검출","불검출","적합"
"83","어묵","시마네현","2018-12-16","3,000","불검출","불검출","적합"
