"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","239","764,769","1","2,277","169","747,834","2","185","67","14,473"
"4.15","128","458,510","0","0","89","450,573","0","0","39","7,937"
"4.16","111","306,259","1","2,277","80","297,261","2","185","28","6,536"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
