"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","351","1,275,302","2","2,305","255","1,250,285","3","275","91","22,437"
"4.15","128","458,510","0","0","89","450,573","0","0","39","7,937"
"4.16","111","306,259","1","2,277","80","297,261","2","185","28","6,536"
"4.17","112","510,533","1","28","86","502,451","1","90","24","7,964"
"","","","","","","","","","",""
"","","","","","","","","","",""
