"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"147","즉석섭취식품","효고현","2018-09-14","12","불검출","불검출","적합"
"148","자당지방산에스테르","나가노현","2018-05-14","50","불검출","불검출","적합"
"149","자당지방산에스테르","미에현","2018-08-13","3,600","불검출","불검출","적합"
"150","자당지방산에스테르","미에현","2018-08-24","2,880","불검출","불검출","적합"
"151","자당지방산에스테르","미에현","2018-02-03","20","불검출","불검출","적합"
"152","가공두부","나가노현","2018-09-10","13,776","불검출","불검출","적합"
"153","자당지방산에스테르","기후현","2017-06-22","10","불검출","불검출","적합"
"154","폴리글리세린
지방산에스테르","미에현","2018-08-29","540","불검출","불검출","적합"
"155","소스","후쿠시마현","2018-07-05","400","불검출","불검출","적합"
"156","과자","나가노현","2018-09-07","306","불검출","불검출","적합"
"157","과자","나가노현","2018-09-07","384","불검출","불검출","적합"
"158","빵류","나가노현","2018-09-07","180","불검출","불검출","적합"
"159","빵류","나가노현","2018-09-07","242","불검출","불검출","적합"
"160","빵류","나가노현","2018-09-07","308","불검출","불검출","적합"
"161","빵류","나가노현","2018-09-07","337","불검출","불검출","적합"
"162","즉석조리식품","나가노현","2018-09-19","225","불검출","불검출","적합"
"163","소스","ETC","2018-09-22","4,000","불검출","불검출","적합"
"164","홍국색소","ETC","2018-09-11","3,006","불검출","불검출","적합"
"165","카레(커리)분","시가현","2018-06-05","300","불검출","불검출","적합"
"166","곡류가공품","시즈오카현","","1,700","불검출","불검출","적합"
"167","기타 수산물가공품","베트남","2018-06-30","1,088","불검출","불검출","적합"
"168","밀크초콜릿","훗카이도","2018-09-21","1,463","불검출","불검출","적합"
"169","초콜릿가공품","훗카이도","2018-09-21","86","불검출","불검출","적합"
"170","초콜릿가공품","훗카이도","2018-09-21","108","불검출","불검출","적합"
"171","소스","오사카부","2018-09-19","120","불검출","불검출","적합"
"172","초콜릿가공품","훗카이도","2018-09-21","230","불검출","불검출","적합"
"173","밀크초콜릿","훗카이도","2018-09-21","94","불검출","불검출","적합"
"174","절임식품","사이타마현","2018-09-19","60","불검출","불검출","적합"
"175","밀크초콜릿","훗카이도","2018-09-21","300","불검출","불검출","적합"
"176","절임식품","도치기현","2018-09-19","60","불검출","불검출","적합"
"177","초콜릿가공품","훗카이도","2018-09-21","126","불검출","불검출","적합"
"178","절임식품","사이타마현","2018-09-19","270","불검출","불검출","적합"
