"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"114","양조간장","지바현","2018-08-27","95","불검출","불검출","적합"
"115","양조간장","지바현","2018-08-22","176","불검출","불검출","적합"
"116","소스","지바현","2018-07-02","1,089","불검출","불검출","적합"
"117","소스","지바현","2018-08-30","2,209","불검출","불검출","적합"
"118","소스","지바현","2018-07-11","1,393","불검출","불검출","적합"
"119","고형차","아이치현","2018-09-27","1,920","불검출","불검출","적합"
"120","소스","지바현","2018-08-21","562","불검출","불검출","적합"
"121","캔디류","아이치현","2018-09-20","354","불검출","불검출","적합"
"122","소스","히로시마현","2018-09-18","1,222","불검출","불검출","적합"
"123","숙면","아이치현","2018-09-12","2,784","불검출","불검출","적합"
"124","발효식초","교토부","2018-07-25","108","불검출","불검출","적합"
"125","숙면","구마모토현","2018-09-05","747","불검출","불검출","적합"
"126","숙면","구마모토현","2018-09-05","774","불검출","불검출","적합"
"127","소스","나가사키현","2018-07-23","3,010","불검출","불검출","적합"
"128","식물성크림","히로시마현","2018-07-03","336","불검출","불검출","적합"
"129","기타가공품","기후현","2018-06-27","78","불검출","불검출","적합"
"130","혼합제제","시즈오카현","2018-05-30","400","불검출","불검출","적합"
"131","카레(커리)","도치기현","2018-09-12","6,279","불검출","불검출","적합"
"132","카레(커리)","아이치현","2018-09-11","13,800","불검출","불검출","적합"
"133","과자","히로시마현","2018-09-13","4,790","불검출","불검출","적합"
"134","과자","히로시마현","2018-09-12","2,460","불검출","불검출","적합"
"135","과자","히로시마현","2018-08-24","2,395","불검출","불검출","적합"
"136","향신료조제품","나가노현","2018-08-29","344","불검출","불검출","적합"
"137","양조간장","지바현","2018-07-26","25,820","불검출","불검출","적합"
"138","캔디류","미에현","2018-09-20","480","불검출","불검출","적합"
"139","과자","니가타현","2018-09-22","605","불검출","불검출","적합"
"140","카레(커리)","시즈오카현","2018-09-03","414","불검출","불검출","적합"
"141","밀크초콜릿","훗카이도","2018-09-21","533","불검출","불검출","적합"
"142","화이트초콜릿","훗카이도","2018-09-21","188","불검출","불검출","적합"
"143","커피/건조","엘살바도르","2018-03-21","6,900","불검출","불검출","적합"
"144","혼합제제","효고현","2018-10-01","34","불검출","불검출","적합"
"145","즉석섭취식품","교토부","2018-09-11","14","불검출","불검출","적합"
"146","즉석섭취식품","교토부","2018-09-06","14","불검출","불검출","적합"
