"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","660","2,281,272","5","459,040","519","1,674,547","3","440","133","147,244"
"2.22","136","314,024","1","2,400","108","307,847","0","0","27","3,777"
"2.23","144","737,919","2","439,200","107","255,316","1","31","34","43,372"
"2.24","134","221,337","0","0","109","218,598","0","0","25","2,739"
"2.25","64","143,016","0","0","52","75,395","0","0","12","67,620"
"2.26","182","864,976","2","17,440","143","817,391","2","409","35","29,736"
