"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","414","1,273,280","3","441,600","324","781,761","1","31","86","49,888"
"2.22","136","314,024","1","2,400","108","307,847","0","0","27","3,777"
"2.23","144","737,919","2","439,200","107","255,316","1","31","34","43,372"
"2.24","134","221,337","0","0","109","218,598","0","0","25","2,739"
"","","","","","","","","","",""
"","","","","","","","","","",""
