"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"50","떡류","미야자키현","2019-05-08","360","불검출","불검출","적합"
"51","떡류","미야자키현","2019-04-23","360","불검출","불검출","적합"
"52","떡류","미야자키현","2019-05-08","360","불검출","불검출","적합"
"53","떡류","미야자키현","2019-05-09","360","불검출","불검출","적합"
"54","떡류","미야자키현","2019-04-24","360","불검출","불검출","적합"
"55","떡류","미야자키현","2019-04-25","360","불검출","불검출","적합"
"56","떡류","미야자키현","2019-05-08","360","불검출","불검출","적합"
"57","혼합제제","오사카부","2019-05-08","900","불검출","불검출","적합"
"58","혼합제제","오사카부","2019-05-08","1,008","불검출","불검출","적합"
"59","혼합제제","이바라키현","2019-03-26","3,960","불검출","불검출","적합"
"60","청주","이바라키현","2019-03-20","9,600","불검출","불검출","적합"
"61","캔디류","오사카부","2019-02-19","120","불검출","불검출","적합"
"62","소스","지바현","2019-03-28","850","불검출","불검출","적합"
"63","캔디류","아이치현","2019-04-16","154","불검출","불검출","적합"
"64","캔디류","아이치현","2019-04-17","184","불검출","불검출","적합"
"65","캔디류","나라현","2019-05-06","2,354","불검출","불검출","적합"
"66","캔디류","아이치현","2019-04-15","128","불검출","불검출","적합"
"67","떡류","미야자키현","2019-05-10","360","불검출","불검출","적합"
"68","소스","도쿠시마현","2019-03-09","66","불검출","불검출","적합"
"69","청주","기후현","2019-05-13","130","불검출","불검출","적합"
"70","청주","기후현","2019-05-13","121","불검출","불검출","적합"
"71","청주","기후현","2019-05-13","156","불검출","불검출","적합"
"72","청주","효고현","2019-04-19","130","불검출","불검출","적합"
"73","청주","히로시마현","2019-04-15","104","불검출","불검출","적합"
"74","청주","히로시마현","2019-04-15","216","불검출","불검출","적합"
"75","청주","도야마현","2019-03-09","86","불검출","불검출","적합"
"76","청주","도야마현","2019-04-17","104","불검출","불검출","적합"
"77","합성향료","히로시마현","2019-04-18","60","불검출","불검출","적합"
"78","기타천연착향료","히로시마현","2019-04-16","30","불검출","불검출","적합"
"79","숙면","가가와현","2019-04-27","500","불검출","불검출","적합"
"80","숙면","니가타현","2019-04-19","4,000","불검출","불검출","적합"
"81","숙면","가가와현","2019-04-26","4,000","불검출","불검출","적합"
"82","캔디류","후쿠오카현","2019-05-08","40","불검출","불검출","적합"
"83","캔디류","아이치현","2019-03-15","185","불검출","불검출","적합"
"84","유탕면","후쿠오카현","2019-04-04","49","불검출","불검출","적합"
