"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"49","과·채가공품","오카야마현","2019-04-11","1,200","불검출","불검출","적합"
"50","혼합제제","오카야마현","2019-04-10","45","불검출","불검출","적합"
"51","혼합제제","오카야마현","2019-04-12","150","불검출","불검출","적합"
"52","혼합제제","오카야마현","2019-04-09","135","불검출","불검출","적합"
"53","합성향료","오카야마현","2019-04-11","180","불검출","불검출","적합"
"54","기타천연착향료","오카야마현","2019-04-11","210","불검출","불검출","적합"
"55","캔디류","아이치현","2019-04-30","128","불검출","불검출","적합"
"56","캔디류","아이치현","2019-04-19","128","불검출","불검출","적합"
"57","캔디류","아이치현","2019-04-15","128","불검출","불검출","적합"
"58","캔디류","아이치현","2019-04-20","122","불검출","불검출","적합"
"59","캔디류","아이치현","2019-05-01","257","불검출","불검출","적합"
"60","건면","구마모토현","2019-04-03","320","불검출","불검출","적합"
"61","캔디류","아이치현","2019-04-09","122","불검출","불검출","적합"
"62","캔디류","아이치현","2019-04-09","252","불검출","불검출","적합"
"63","맥주","교토부","2019-03-21","121,225","불검출","불검출","적합"
"64","소스","가나가와현","2019-03-25","120","불검출","불검출","적합"
"65","캔디류","후쿠오카현","2019-05-08","575","불검출","불검출","적합"
"66","소스","오이타현","2019-04-12","600","불검출","불검출","적합"
"67","소스","히로시마현","2019-04-09","480","불검출","불검출","적합"
"68","합성향료","효고현","2019-04-25","17","불검출","불검출","적합"
"69","혼합제제","사이타마현","2019-04-25","240","불검출","불검출","적합"
"70","혼합제제","효고현","2019-04-18","102","불검출","불검출","적합"
"71","캔디류","오카야마현","2019-04-16","475","불검출","불검출","적합"
"72","소스","히로시마현","2019-04-01","18,900","불검출","불검출","적합"
"73","과자","나가노현","2019-04-11","3,629","불검출","불검출","적합"
"74","기타천연착향료","오사카부","2019-04-24","120","불검출","불검출","적합"
"75","자당지방산에스테르","시가현","2019-03-22","500","불검출","불검출","적합"
"76","자당지방산에스테르","시가현","2019-04-04","300","불검출","불검출","적합"
"77","혼합제제","오사카부","2019-04-18","500","불검출","불검출","적합"
"78","자당지방산에스테르","시가현","2019-03-22","10,000","불검출","불검출","적합"
"79","혼합제제","오사카부","2019-04-25","200","불검출","불검출","적합"
"80","혼합제제","오사카부","2019-04-16","500","불검출","불검출","적합"
"81","기타 어육가공품","효고현","","200","불검출","불검출","적합"
"82","혼합제제","사이타마현","2019-04-17","486","불검출","불검출","적합"
"83","빵류","나가사키현","2019-05-16","112","불검출","불검출","적합"
