"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","카레","도치기현","2015-03-23","897","불검출","불검출","적합"
"44","캔디류(젤리)","오카야마현","2015-03-12","74.4","불검출","불검출","적합"
"45","과자(스낵과자)","야마가타현","2015-03-26","117","불검출","불검출","적합"
"46","액상차","효고현","2015-04-06","13,608","불검출","불검출","적합"
"47","과자(스낵과자)","야마나시현","2015-04-13","79.2","불검출","불검출","적합"
"48","소스류","아이치현","2015-03-31","795.2","불검출","불검출","적합"
"49","과자(쿠키)","니가타현","2015-04-09","152","불검출","불검출","적합"
"50","초콜릿가공품","니가타현","2015-03-26","105.6","불검출","불검출","적합"
"51","볶은커피","미에현","2015-04-03","47.04","불검출","불검출","적합"
"52","과자(스낵과자)","니가타현","2015-04-02","81","불검출","불검출","적합"
"53","캔디류(사탕)","아이치현","2015-04-09","332.64","불검출","불검출","적합"
"54","볶은커피","군마현","2015-04-09","75.26","불검출","불검출","적합"
"55","복합조미식품","오카야마현","2015-03-12","24.48","불검출","불검출","적합"
"56","과자(스낵과자)","니가타현","2015-03-30","171","불검출","불검출","적합"
"57","복합조미식품","미에현","2015-04-02","20.7","불검출","불검출","적합"
"58","복합조미식품","미에현","2015-03-31","37.5","불검출","불검출","적합"
"59","냉면","훗카이도","2015-04-07","1,800","불검출","불검출","적합"
"60","액상차","와카야마현","2015-04-07","5,400","불검출","불검출","적합"
"61","곡류가공품","후쿠시마현","2015-03-19","300","불검출","불검출","적합"
"62","복합조미식품","이바라키현","2015-03-27","16.8","불검출","불검출","적합"
"63","과자(스낵과자)","니가타현","2015-03-31","121","불검출","불검출","적합"
"64","즉석조리식품","오카야마현","2015-04-14","770.88","불검출","불검출","적합"
"65","즉석조리식품","오카야마현","2015-04-13","350.4","불검출","불검출","적합"
"66","과자(스낵과자)","니가타현","2015-04-07","369","불검출","불검출","적합"
"67","카레","니가타현","2015-03-19","432","불검출","불검출","적합"
"68","청주","후쿠오카현","2015-03-21","10,584","불검출","불검출","적합"
"69","청주","후쿠오카현","2015-03-19","864","불검출","불검출","적합"
"70","맥주","후쿠오카현","2015-04-01","16,800","불검출","불검출","적합"
"71","맥주","후쿠오카현","2015-03-10","84,000","불검출","불검출","적합"
"72","맥주","후쿠오카현","2015-03-18","151,200","불검출","불검출","적합"
