"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"16","혼합장","나가노현","2018-05-21","500","불검출","불검출","적합"
"17","즉석조리식품","나가노현","2018-05-14","150","불검출","불검출","적합"
"18","즉석조리식품","나가노현","2018-05-21","91","불검출","불검출","적합"
"19","즉석조리식품","나가노현","2018-05-21","96","불검출","불검출","적합"
"20","즉석조리식품","나가노현","2018-05-16","207","불검출","불검출","적합"
"21","가공소금","나가노현","2018-04-03","36","불검출","불검출","적합"
"22","가공소금","나가노현","2018-04-30","88","불검출","불검출","적합"
"23","혼합제제","오사카부","2018-03-27","660","불검출","불검출","적합"
"24","혼합제제","오사카부","2018-05-22","2,200","불검출","불검출","적합"
"25","소스","히로시마현","2018-05-26","1,800","불검출","불검출","적합"
"26","캔디류","오카야마현","2018-05-19","816","불검출","불검출","적합"
"27","수산화칼슘","고치현","2018-04-04","9,880","불검출","불검출","적합"
"28","전분","가고시마현","2017-12-01","55,500","불검출","불검출","적합"
"29","기타가공품","효고현","2018-05-14","480","불검출","불검출","적합"
"30","소스","후쿠오카현","2018-06-04","4,869","불검출","불검출","적합"
"31","빵류","기후현","2018-06-04","2,016","불검출","불검출","적합"
"32","과자","나가노현","2018-05-28","3,629","불검출","불검출","적합"
"33","과자","니가타현","2018-05-31","94","불검출","불검출","적합"
"34","유산균음료","시즈오카현","2018-05-18","374","불검출","불검출","적합"
"35","혼합제제","오카야마현","2018-06-06","15","불검출","불검출","적합"
"36","기타가공품","구마모토현","2018-06-05","88","불검출","불검출","적합"
"37","혼합제제","오사카부","2018-06-05","30","불검출","불검출","적합"
"38","기타가공품","사이타마현","2018-04-27","40","불검출","불검출","적합"
"39","기타가공품","사이타마현","2018-04-27","100","불검출","불검출","적합"
"40","기타가공품","사이타마현","2018-05-01","200","불검출","불검출","적합"
"41","과자","야마가타현","2018-05-10","223","불검출","불검출","적합"
"42","과자","야마가타현","2018-05-10","120","불검출","불검출","적합"
"43","비타민/가르시니아
캄보지아껍질추출물","도야마현","2018-04-16","543","불검출","불검출","적합"
"44","비타민/코엔자임Q10","시즈오카현","2018-04-03","17","불검출","불검출","적합"
"45","공액리놀레산","시즈오카현","2018-04-04","373","불검출","불검출","적합"
"46","캔디류","아이치현","2018-04-02","540","불검출","불검출","적합"
"47","캔디류","아이치현","2018-04-08","540","불검출","불검출","적합"
"48","캔디류","아이치현","2018-04-08","540","불검출","불검출","적합"
"49","캔디류","아이치현","2018-04-02","384","불검출","불검출","적합"
