"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"120","청주","효고현","2018-04-25","540","불검출","불검출","적합"
"121","청주","사가현","2018-05-07","346","불검출","불검출","적합"
"122","청주","사가현","2018-05-01","173","불검출","불검출","적합"
"123","청주","사가현","2018-05-09","346","불검출","불검출","적합"
"124","청주","나가노현","2018-05-15","173","불검출","불검출","적합"
"125","과자","훗카이도","2018-05-21","56","불검출","불검출","적합"
"126","된장","훗카이도","2018-05-05","960","불검출","불검출","적합"
"127","된장","훗카이도","2018-05-10","280","불검출","불검출","적합"
"128","기타 수산물가공품","훗카이도","2018-05-20","180","불검출","불검출","적합"
"129","복합조미식품","훗카이도","2018-02-07","27","불검출","불검출","적합"
"130","소스","가가와현","2018-04-24","120","불검출","불검출","적합"
"131","소스","훗카이도","2018-03-30","384","불검출","불검출","적합"
"132","소스","훗카이도","2018-04-23","144","불검출","불검출","적합"
"133","캔디류","나라현","2018-05-18","1,730","불검출","불검출","적합"
"134","캔디류","나라현","2018-05-16","3,806","불검출","불검출","적합"
"135","혼합음료","도쿄도","2018-04-18","15,034","불검출","불검출","적합"
"136","혼합장","훗카이도","2018-05-10","720","불검출","불검출","적합"
"137","효모식품","오이타현","2018-05-20","4,000","불검출","불검출","적합"
"138","글리신","가나가와현","2018-04-29","17,500","불검출","불검출","적합"
"139","탄산음료","오사카부","2018-05-11","7,200","불검출","불검출","적합"
"140","고형차","아이치현","2018-04-11","6","불검출","불검출","적합"
"141","혼합제제","효고현","2018-06-04","45","불검출","불검출","적합"
"142","숙면","후쿠오카현","2018-06-05","1,875","불검출","불검출","적합"
"143","캔디류","아이치현","2018-05-16","3,286","불검출","불검출","적합"
"144","소스","교토부","2018-05-15","3,960","불검출","불검출","적합"
"145","소스","교토부","2018-05-18","9,537","불검출","불검출","적합"
"146","소스","교토부","2018-05-15","700","불검출","불검출","적합"
"147","소스","교토부","2018-04-23","1,090","불검출","불검출","적합"
"148","소스","교토부","2018-05-24","254","불검출","불검출","적합"
"149","소스","교토부","2018-05-22","635","불검출","불검출","적합"
"150","소스","교토부","2018-05-11","100","불검출","불검출","적합"
"151","캔디류","아이치현","2018-05-14","3,788","불검출","불검출","적합"
"152","카레(커리)","니가타현","2018-03-30","1,320","불검출","불검출","적합"
"153","카레(커리)","니가타현","2018-02-16","924","불검출","불검출","적합"
"154","카레(커리)","니가타현","2018-04-07","3,366","불검출","불검출","적합"
