"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","양조간장","아이치현","2018-02-08","4,320","불검출","불검출","적합"
"15","빵류","히로시마현","2018-02-08","70","불검출","불검출","적합"
"16","빵류","히로시마현","2018-02-08","58","불검출","불검출","적합"
"17","빵류","히로시마현","2018-02-08","83","불검출","불검출","적합"
"18","과·채가공품","이와테현","2017-07-19","60","불검출","불검출","적합"
"19","식육함유가공품","구마모토현","2017-12-05","162","불검출","불검출","적합"
"20","식육함유가공품","구마모토현","2017-07-31","162","불검출","불검출","적합"
"21","식육함유가공품","이와테현","2017-12-21","126","불검출","불검출","적합"
"22","기타수산물가공품","이와테현","2017-01-30","120","불검출","불검출","적합"
"23","기타수산물가공품","이와테현","2016-11-07","120","불검출","불검출","적합"
"24","기타수산물가공품","이와테현","2017-12-20","126","불검출","불검출","적합"
"25","기타수산물가공품","구마모토현","2017-10-26","180","불검출","불검출","적합"
"26","기타수산물가공품","이와테현","2017-12-08","24","불검출","불검출","적합"
"27","기타수산물가공품","이와테현","2017-11-20","26","불검출","불검출","적합"
"28","과자","이시카와현","2018-02-01","27","불검출","불검출","적합"
"29","절임식품","나가노현","2018-01-29","1,200","불검출","불검출","적합"
"30","과자","아이치현","2018-01-24","21","불검출","불검출","적합"
"31","레시틴 제품","시즈오카현","","6","불검출","불검출","적합"
"32","과자","시즈오카현","2018-01-17","123","불검출","불검출","적합"
"33","소스","후쿠오카현","2018-02-16","527","불검출","불검출","적합"
"34","소스","후쿠오카현","2018-02-16","25","불검출","불검출","적합"
"35","소스","후쿠오카현","2018-02-16","25","불검출","불검출","적합"
"36","양조간장","아이치현","2017-12-22","108","불검출","불검출","적합"
"37","혼합제제","오카야마현","2018-02-22","105","불검출","불검출","적합"
"38","맥주","후쿠오카현","2018-02-19","69,792","불검출","불검출","적합"
"39","기타가공품","와카야마현","2018-02-09","2,000","불검출","불검출","적합"
"40","생면","사이타마현","2018-02-01","296","불검출","불검출","적합"
"41","생면","사이타마현","2018-02-01","265","불검출","불검출","적합"
"42","생면","사이타마현","2018-02-01","210","불검출","불검출","적합"
"43","생면","사이타마현","2018-02-01","185","불검출","불검출","적합"
"44","생면","사이타마현","2018-02-01","440","불검출","불검출","적합"
"45","생면","사이타마현","2018-02-01","205","불검출","불검출","적합"
"46","과자","니가타현","2018-02-20","1,326","불검출","불검출","적합"
