"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","734","2,767,507","5","83,310","564","2,564,483","7","2,813","158","116,902"
"3.5","118","772,232","1","19,200","82","729,118","2","1,460","33","22,455"
"3.6","99","181,564","2","25,350","66","123,765","0","0","31","32,449"
"3.7","194","796,432","2","38,760","140","723,349","2","765","50","33,558"
"3.8","151","688,513","0","0","136","686,352","0","0","15","2,161"
"3.9","172","328,766","0","0","140","301,899","3","588","29","26,279"
