"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","소스","아이치현","2017-12-11","85","불검출","불검출","적합"
"15","발효식초","도치기현","2017-12-13","51","불검출","불검출","적합"
"16","폴리글리시톨시럽","태국","2017-09-30","9,900","불검출","불검출","적합"
"17","혼합제제","가나가와현","2018-02-15","105","불검출","불검출","적합"
"18","과자","니가타현","2018-02-23","612","불검출","불검출","적합"
"19","숙면","구마모토현","2018-01-17","275","불검출","불검출","적합"
"20","인스턴트커피","사이타마현","2017-11-28","43","불검출","불검출","적합"
"21","유탕면","아이치현","2018-02-10","182","불검출","불검출","적합"
"22","유탕면","후쿠오카현","2018-02-07","243","불검출","불검출","적합"
"23","소스","히로시마현","2018-02-07","885","불검출","불검출","적합"
"24","맥주","후쿠오카현","2018-02-05","277,174","불검출","불검출","적합"
"25","캔디류","오카야마현","2018-01-25","110","불검출","불검출","적합"
"26","5'-이노신산이나트륨","미에현","2017-09-09","1,200","불검출","불검출","적합"
"27","클로렐라 제품","기후현","2018-02-05","24","불검출","불검출","적합"
"28","맥주","오키나와현","2018-02-05","10,090","불검출","불검출","적합"
"29","소스","히로시마현","2018-02-06","180","불검출","불검출","적합"
"30","곡류가공품","아이치현","2017-12-11","2,664","불검출","불검출","적합"
"31","과자","나가노현","2018-02-10","120","불검출","불검출","적합"
"32","유탕면","후쿠오카현","2018-02-01","222","불검출","불검출","적합"
"33","유탕면","아이치현","2018-02-01","164","불검출","불검출","적합"
"34","유탕면","아이치현","2017-12-09","143","불검출","불검출","적합"
"35","유탕면","아이치현","2018-02-01","88","불검출","불검출","적합"
"36","향신료조제품","미야기현","2018-01-15","210","불검출","불검출","적합"
"37","혼합제제","효고현","2018-02-28","30","불검출","불검출","적합"
"38","청주","사가현","2018-02-01","108","불검출","불검출","적합"
"39","복합조미식품","효고현","2018-02-13","1,000","불검출","불검출","적합"
"40","서류가공품","군마현","2017-11-15","5,000","불검출","불검출","적합"
"41","혼합제제","사이타마현","2018-02-16","200","불검출","불검출","적합"
"42","청주","지바현","2018-02-03","194","불검출","불검출","적합"
"43","청주","사가현","2018-02-01","281","불검출","불검출","적합"
"44","혼합제제","시가현","2018-02-22","25","불검출","불검출","적합"
"45","혼합제제","시가현","2018-02-23","25","불검출","불검출","적합"
"46","과·채가공품","나가노현","2018-01-11","27","불검출","불검출","적합"
