"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","조림류","도쿠시마현","2018-02-05","132","불검출","불검출","적합"
"48","소스","에히메현","2018-02-14","11,275","불검출","불검출","적합"
"49","카레(커리)","시즈오카현","2018-01-26","276","불검출","불검출","적합"
"50","카레(커리)","니가타현","2018-01-08","960","불검출","불검출","적합"
"51","카레(커리)","니가타현","2018-01-08","600","불검출","불검출","적합"
"52","카레(커리)","시즈오카현","2018-01-26","276","불검출","불검출","적합"
"53","카레(커리)","시즈오카현","2018-01-12","276","불검출","불검출","적합"
"54","카레(커리)","니가타현","2017-12-18","720","불검출","불검출","적합"
"55","복합조미식품","니가타현","2018-01-08","1,152","불검출","불검출","적합"
"56","복합조미식품","니가타현","2017-12-28","192","불검출","불검출","적합"
"57","숙면","구마모토현","2018-02-01","4,518","불검출","불검출","적합"
"58","소스","에히메현","2018-02-22","1,080","불검출","불검출","적합"
"59","소스","지바현","2018-02-08","3,960","불검출","불검출","적합"
"60","전분가공품","에히메현","2018-02-23","8,000","불검출","불검출","적합"
"61","곡류가공품","에히메현","2018-02-20","3,600","불검출","불검출","적합"
"62","밀크초콜릿","사이타마현","2018-02-08","78","불검출","불검출","적합"
"63","복합조미식품","히로시마현","2017-12-20","16","불검출","불검출","적합"
"64","탄산음료","히로시마현","2018-01-31","7,560","불검출","불검출","적합"
"65","탄산음료","오사카부","2018-02-21","13,200","불검출","불검출","적합"
"66","과자","오사카부","2018-02-15","79","불검출","불검출","적합"
"67","과자","오사카부","2018-02-23","8","불검출","불검출","적합"
"68","초콜릿가공품","오사카부","2018-02-24","11","불검출","불검출","적합"
"69","과자","오사카부","2018-02-26","15","불검출","불검출","적합"
"70","탄산음료","오사카부","2018-02-02","2,465","불검출","불검출","적합"
"71","소스","훗카이도","2018-02-14","2,000","불검출","불검출","적합"
"72","소스","히로시마현","2018-02-14","3,000","불검출","불검출","적합"
"73","혼합장","아이치현","2018-02-13","11,000","불검출","불검출","적합"
"74","혼합장","아이치현","2018-02-06","8,000","불검출","불검출","적합"
"75","과자","사이타마현","2018-02-15","324","불검출","불검출","적합"
"76","과자","가고시마현","2018-01-15","962","불검출","불검출","적합"
"77","기타천연착향료","효고현","2018-02-20","45","불검출","불검출","적합"
"78","혼합제제","효고현","2018-02-15","17","불검출","불검출","적합"
"79","혼합제제","효고현","2018-02-15","51","불검출","불검출","적합"
