"순번","품목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"45","냉장돔(황돔)","나가사키현","2017-09-26","1,463","불검출","불검출","적합"
"46","냉장명태","홋카이도","2017-09-26","1,300","불검출","불검출","적합"
"47","냉동상어(청상아리,F)","대서양","2017-09-26","1,496","불검출","불검출","적합"
"48","냉장명태","홋카이도","2017-09-26","1,300","불검출","불검출","적합"
"49","냉장갈치","야마구치현","2017-09-26","545","불검출","불검출","적합"
"50","활가리비","홋카이도","2017-09-26","6,937","불검출","불검출","적합"
"51","활우렁쉥이","홋카이도","2017-09-26","8,429","불검출","불검출","적합"
"52","냉장명태","홋카이도","2017-09-26","1,300","불검출","불검출","적합"
"53","활가리비","홋카이도","2017-09-26","7,914","불검출","불검출","적합"
"54","활돔(참돔)","구마모토현","2017-09-26","5,840","불검출","불검출","적합"
"55","활장어(먹장어)","야마구치현","2017-09-26","738","불검출","불검출","적합"
"56","냉장병어","후쿠오카현","2017-09-26","120","불검출","불검출","적합"
"57","냉장가오리","야마구치현","2017-09-26","90","불검출","불검출","적합"
"합계","","-","-","204,471","-","-","-"
