"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","소스류","나가사키현","2017-08-23","1,294","불검출","불검출","적합"
"49","소스류","나가사키현","2017-08-24","8,151","불검출","불검출","적합"
"50","소스류","나가사키현","2017-08-10","623","불검출","불검출","적합"
"51","소스류","나가사키현","2017-07-05","627","불검출","불검출","적합"
"52","소스류","나가사키현","2017-07-08","621","불검출","불검출","적합"
"53","소스류","나가사키현","2017-08-19","9,323","불검출","불검출","적합"
"54","소스류","나가사키현","2017-08-22","621","불검출","불검출","적합"
"55","소스류","나가사키현","2017-08-25","648","불검출","불검출","적합"
"56","소스류","나가사키현","2017-08-26","589","불검출","불검출","적합"
"57","청주","사가현","2017-08-23","181","불검출","불검출","적합"
"58","청주","사가현","2017-08-23","354","불검출","불검출","적합"
"59","소스류","시즈오카현","2017-08-24","2,060","불검출","불검출","적합"
"60","청주","사가현","2017-08-23","333","불검출","불검출","적합"
"61","캔디류(젤리)","후쿠오카현","2017-08-08","474","불검출","불검출","적합"
"62","캔디류(젤리)","후쿠오카현","2017-08-12","474","불검출","불검출","적합"
"63","캔디류(젤리)","후쿠오카현","2017-08-16","474","불검출","불검출","적합"
"64","청주","사가현","2017-08-23","268","불검출","불검출","적합"
"65","L-메티오닌","야마구치현","2017-02-03","100","불검출","불검출","적합"
"66","과자(쿠키)","도쿠시마현","2017-07-07","698","불검출","불검출","적합"
"67","청주","효고현","2017-08-25","4,200","불검출","불검출","적합"
"68","청주","도치기현","2017-08-23","6,124","불검출","불검출","적합"
"69","청주","도치기현","2017-07-28","5,760","불검출","불검출","적합"
"70","청주","도치기현","2017-08-07","1,685","불검출","불검출","적합"
"71","청주","도치기현","2017-08-22","922","불검출","불검출","적합"
"72","기타코코아가공품","지바현","2017-08-22","500","불검출","불검출","적합"
"73","캔디류(사탕)","도야마현","2017-08-23","224","불검출","불검출","적합"
"74","국수","구마모토현","2017-08-18","569","불검출","불검출","적합"
"75","캔디류(젤리)","아이치현","2017-09-01","163","불검출","불검출","적합"
"76","소스류","시즈오카현","2017-07-31","5","불검출","불검출","적합"
"77","L-글루타민산
나트륨제제","사가현","2017-07-19","360","불검출","불검출","적합"
"78","캔디류(젤리)","아이치현","2017-09-01","156","불검출","불검출","적합"
"79","혼합제제","오카야마현","2017-08-29","990","불검출","불검출","적합"
"80","기타가공품","와카야마현","2017-08-18","1,000","불검출","불검출","적합"
"81","즉석조리식품","가나가와현","2017-08-04","837","불검출","불검출","적합"
