"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","소스류","히로시마현","2017-08-03","126","불검출","불검출","적합"
"15","소스류","히로시마현","2017-06-21","180","불검출","불검출","적합"
"16","국수","가가와현","2017-07-06","250","불검출","불검출","적합"
"17","소스류","가나가와현","","457","불검출","불검출","적합"
"18","소스류","가나가와현","","271","불검출","불검출","적합"
"19","캔디류(사탕)","미에현","2017-08-24","1,056","불검출","불검출","적합"
"20","혼합장","아이치현","2017-08-30","400","불검출","불검출","적합"
"21","조미된장","아이치현","2017-08-29","8,000","불검출","불검출","적합"
"22","조미된장","아이치현","2017-08-22","8,000","불검출","불검출","적합"
"23","조미된장","아이치현","2017-08-25","2,727","불검출","불검출","적합"
"24","캔디류(사탕)","오사카부","2017-08-18","29","불검출","불검출","적합"
"25","탄산수소암모늄","도야마현","2017-08-22","18,000","불검출","불검출","적합"
"26","과자(스낵과자)","니가타현","2017-09-02","714","불검출","불검출","적합"
"27","볶은커피","효고현","2017-07-21","151","불검출","불검출","적합"
"28","소스류","지바현","2017-09-07","5,400","불검출","불검출","적합"
"29","과자(스낵과자)","아이치현","2017-08-28","882","불검출","불검출","적합"
"30","혼합제제","오카야마현","2017-05-11","40","불검출","불검출","적합"
"31","혼합제제","오사카부","2017-09-01","51","불검출","불검출","적합"
"32","혼합제제","오사카부","2017-09-04","17","불검출","불검출","적합"
"33","활성탄","기후현","2017-08-30","6,000","불검출","불검출","적합"
"34","소스류","효고현","2017-09-06","13,100","불검출","불검출","적합"
"35","혼합제제","지바현","2017-08-23","20","불검출","불검출","적합"
"36","글리세린지방산
에스테르","미에현","2017-07-04","20","불검출","불검출","적합"
"37","땅콩또는견과류
가공품","오키나와현","2017-09-04","120","불검출","불검출","적합"
"38","카레","니가타현","2017-08-23","10,800","불검출","불검출","적합"
"39","과자(스낵과자)","니가타현","2017-08-31","2,652","불검출","불검출","적합"
"40","과자(스낵과자)","사이타마현","2017-03-29","1,256","불검출","불검출","적합"
"41","두류가공품","오사카부","2017-07-11","2,895","불검출","불검출","적합"
"42","액상차","시가현","2017-08-01","8,400","불검출","불검출","적합"
"43","캔디류(젤리)","아이치현","2017-09-01","136","불검출","불검출","적합"
"44","청주","후쿠오카현","2017-08-29","180","불검출","불검출","적합"
"45","청주","나가사키현","2017-08-25","86","불검출","불검출","적합"
"46","소스류","도치기현","2017-08-24","15,309","불검출","불검출","적합"
"47","맥주","오이타현","2017-08-07","99,360","불검출","불검출","적합"
