"순번","품목","원산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"1","냉동가자미(각시가자미)","러시아","2017-09-21","19,350","불검출","불검출","적합"
"2","냉동새우(흰다리새우)","사우디아라비아","2017-09-21","17,280","불검출","불검출","적합"
"3","냉동명태(F)","러시아","2017-09-21","14,352","불검출","불검출","적합"
"4","냉동가자미(각시가자미)","러시아","2017-09-21","22,050","불검출","불검출","적합"
"5","냉동명태(F)","러시아","2017-09-21","23,320","불검출","불검출","적합"
"6","냉동명태(F)","러시아","2017-09-21","23,250","불검출","불검출","적합"
"7","냉동명태(F)","러시아","2017-09-21","21,500","불검출","불검출","적합"
