"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","수산물가공품","아오모리현","2016-07-04","10","불검출","불검출","적합"
"48","과자(스낵과자)","아이치현","2016-07-04","159","불검출","불검출","적합"
"49","소스류","교토부","2016-07-14","1,700","불검출","불검출","적합"
"50","기타가공품","이바라키현","2016-07-19","27,000","불검출","불검출","적합"
"51","청국장","효고현","2016-07-20","2,448","불검출","불검출","적합"
"52","조미건어포류","에히메현","2016-07-28","80","불검출","불검출","적합"
"53","조미건어포류","훗카이도","2016-07-28","24","불검출","불검출","적합"
"54","조미된장","히로시마현","2016-07-14","4,500","불검출","불검출","적합"
"55","볶은커피","사가현","2016-06-21","41","불검출","불검출","적합"
"56","캔디류(사탕)","미에현","2016-07-26","52","불검출","불검출","적합"
"57","조제커피","시즈오카현","2016-06-09","195","불검출","불검출","적합"
"58","소스류","교토부","2016-07-20","3,400","불검출","불검출","적합"
"59","청주","야마구치현","2016-07-08","11","불검출","불검출","적합"
"60","소스류","에히메현","2016-07-25","1,200","불검출","불검출","적합"
"61","탄산음료","미에현","2016-07-04","168","불검출","불검출","적합"
"62","곡류가공품","에히메현","2016-07-21","400","불검출","불검출","적합"
"63","혼합제제","히로시마현","2016-07-08","20","불검출","불검출","적합"
"64","혼합제제","히로시마현","2016-07-08","210","불검출","불검출","적합"
"65","소스류","교토부","2016-07-12","204","불검출","불검출","적합"
"66","캔디류(사탕)","미에현","2016-07-25","320","불검출","불검출","적합"
"67","기타가공품","지바현","2016-07-07","10","불검출","불검출","적합"
"68","혼합제제","오사카부","2016-07-28","34","불검출","불검출","적합"
"69","혼합제제","시즈오카현","2016-07-15","672","불검출","불검출","적합"
"70","혼합제제","효고현","2016-07-29","17","불검출","불검출","적합"
"71","혼합제제","오사카부","2016-07-20","210","불검출","불검출","적합"
"72","합성팽창제","가나가와현","2016-07-19","3,000","불검출","불검출","적합"
"73","조제커피","효고현","2016-06-02","585","불검출","불검출","적합"
"74","혼합제제","오사카부","2016-07-28","10","불검출","불검출","적합"
"75","청국장","이바라키현","2016-07-21","1,440","불검출","불검출","적합"
"76","소스류","교토부","2016-07-16","2,470","불검출","불검출","적합"
"77","소스류","교토부","2016-07-16","2,560","불검출","불검출","적합"
"78","소스류","교토부","2016-07-16","2,560","불검출","불검출","적합"
"79","캔디류(사탕)","아이치현","2016-07-29","1,920","불검출","불검출","적합"
"80","혼합제제","오사카부","2016-07-26","300","불검출","불검출","적합"
