"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","청주","교토부","2016-07-20","2,160","불검출","불검출","적합"
"82","홍국적색소","ETC","2016-07-07","6,012","불검출","불검출","적합"
"83","탄산음료","오사카부","2016-06-07","360","불검출","불검출","적합"
"84","탄산음료","미에현","2016-07-19","168","불검출","불검출","적합"
"85","청주","나라현","2016-07-01","173","불검출","불검출","적합"
"86","소스류","교토부","2016-06-16","135","불검출","불검출","적합"
"87","탄산음료","오사카부","2016-07-23","624","불검출","불검출","적합"
"88","소스류","이바라키현","2016-06-02","960","불검출","불검출","적합"
"89","과자(스낵과자)","니가타현","2016-07-28","51","불검출","불검출","적합"
"90","혼합장","나가노현","2016-07-13","6,900","불검출","불검출","적합"
"91","조미된장","히로시마현","2016-07-14","1,500","불검출","불검출","적합"
"92","혼합제제","오사카부","2016-07-28","17","불검출","불검출","적합"
"93","조미된장","히로시마현","2016-07-14","8,000","불검출","불검출","적합"
"94","과자(스낵과자)","히로시마현","2016-07-02","1,050","불검출","불검출","적합"
