"93","청주","효고현","2017-02-22","1,800","불검출","불검출","적합"
"94","청주","효고현","2017-02-20","648","불검출","불검출","적합"
"95","청주","효고현","2017-02-16","216","불검출","불검출","적합"
"96","혼합제제","오사카부","2017-03-02","150","불검출","불검출","적합"
"97","혼합제제","오카야마현","2017-03-17","990","불검출","불검출","적합"
"98","청주","아키타현","2017-03-02","734","불검출","불검출","적합"
"99","청주","아키타현","2017-03-02","389","불검출","불검출","적합"
"100","혼합제제","효고현","2017-03-23","17","불검출","불검출","적합"
"101","맥주","후쿠오카현","2017-02-28","19,500","불검출","불검출","적합"
"102","고형차","시즈오카현","2017-03-17","2,500","불검출","불검출","적합"
"103","소스류","히로시마현","2017-03-15","1,320","불검출","불검출","적합"
"104","소스류","히로시마현","2017-03-13","608","불검출","불검출","적합"
"105","과자(쿠키)","훗카이도","2017-01-22","284","불검출","불검출","적합"
"106","과자(쿠키)","훗카이도","2017-01-19","398","불검출","불검출","적합"
"107","빵류(케이크)","돗토리현","2017-01-16","245","불검출","불검출","적합"
"108","과자(쿠키)","훗카이도","2017-01-19","101","불검출","불검출","적합"
"109","침출차","사이타마현","2017-03-02","100","불검출","불검출","적합"
"110","카페인","지바현","2017-01-30","100","불검출","불검출","적합"
"111","즉석조리식품","가나가와현","2017-03-03","6,076","불검출","불검출","적합"
"112","청주","효고현","2017-03-09","3,240","불검출","불검출","적합"
"113","향신료조제품","사이타마현","2017-03-08","270","불검출","불검출","적합"
"114","청주","아키타현","2017-03-06","734","불검출","불검출","적합"
"115","청주","아키타현","2017-03-07","734","불검출","불검출","적합"
"116","고형차","교토부","2017-03-15","1,360","불검출","불검출","적합"
"117","청주","효고현","2017-03-09","10,800","불검출","불검출","적합"
"118","청주","효고현","2017-03-09","35,100","불검출","불검출","적합"
