"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","511","1,643,436","4","64,600","380","1,459,946","3","1,013","124","117,875"
"4.10","142","130,930","0","0","92","114,363","1","148","49","16,418"
"4.11","126","482,480","0","0","102","474,222","0","0","24","8,257"
"4.12","78","610,920","0","0","55","531,551","0","0","23","79,369"
"4.13","76","287,708","1","48,160","61","230,178","1","360","13","9,010"
"4.14","89","131,398","3","16,440","70","109,632","1","505","15","4,821"
