"62","청주","시즈오카현","2017-03-01","415","불검출","불검출","적합"
"63","준초콜릿","나가노현","2017-02-17","104","불검출","불검출","적합"
"64","청주","시즈오카현","2017-03-01","86","불검출","불검출","적합"
"65","맥주","후쿠오카현","2017-03-01","52,380","불검출","불검출","적합"
"66","청주","미야기현","2017-03-02","130","불검출","불검출","적합"
"67","청주","아이치현","2017-03-03","300","불검출","불검출","적합"
"68","맥주","아이치현","2017-03-02","10,100","불검출","불검출","적합"
"69","당류가공품","교토부","2017-03-02","436","불검출","불검출","적합"
"70","당류가공품","오사카부","2017-03-03","270","불검출","불검출","적합"
"71","당류가공품","교토부","2017-03-02","192","불검출","불검출","적합"
"72","당류가공품","오사카부","2017-03-01","257","불검출","불검출","적합"
"73","당류가공품","교토부","2017-03-03","300","불검출","불검출","적합"
"74","소스류","군마현","2017-03-08","360","불검출","불검출","적합"
"75","맥주","후쿠오카현","2017-03-09","20,200","불검출","불검출","적합"
"76","맥주","후쿠오카현","2017-03-06","48,500","불검출","불검출","적합"
