"100","혼합제제","사이타마현","2017-03-16","25","불검출","불검출","적합"
"101","혼합제제","사이타마현","2017-03-16","200","불검출","불검출","적합"
"102","혼합제제","가나가와현","2017-02-28","380","불검출","불검출","적합"
"103","혼합제제","가나가와현","2017-02-27","40","불검출","불검출","적합"
"104","혼합제제","가나가와현","2017-03-02","1,500","불검출","불검출","적합"
"105","혼합제제","가나가와현","2017-02-24","60","불검출","불검출","적합"
"106","혼합제제","가나가와현","2017-03-07","300","불검출","불검출","적합"
"107","수산물가공품","에히메현","2017-01-30","120","불검출","불검출","적합"
"108","튀김식품","히로시마현","2017-02-12","93","불검출","불검출","적합"
"109","빵류(파이)","훗카이도","2017-03-09","12,773","불검출","불검출","적합"
"110","혼합제제","시즈오카현","2017-03-13","550","불검출","불검출","적합"
"111","혼합제제","시즈오카현","2017-03-14","300","불검출","불검출","적합"
"112","혼합제제","시즈오카현","2017-03-02","500","불검출","불검출","적합"
"113","혼합제제","시즈오카현","2017-03-15","100","불검출","불검출","적합"
"114","혼합제제","오사카부","2017-03-25","150","불검출","불검출","적합"
"115","혼합제제","오사카부","2017-03-16","25","불검출","불검출","적합"
"116","혼합제제","사이타마현","2017-03-13","60","불검출","불검출","적합"
"117","혼합제제","이바라키현","2017-03-21","30","불검출","불검출","적합"
"118","혼합제제","이바라키현","2017-02-23","180","불검출","불검출","적합"
"119","혼합제제","히로시마현","2017-02-24","85","불검출","불검출","적합"
"120","혼합제제","사이타마현","2016-11-28","80","불검출","불검출","적합"
"121","혼합제제","사이타마현","2017-03-17","40","불검출","불검출","적합"
"122","혼합제제","사이타마현","2017-03-17","40","불검출","불검출","적합"
"123","혼합제제","사이타마현","2017-02-06","120","불검출","불검출","적합"
"124","혼합제제","사이타마현","2017-03-17","32","불검출","불검출","적합"
"125","혼합제제","사이타마현","2017-01-17","300","불검출","불검출","적합"
"126","튀김식품","히로시마현","2017-02-12","93","불검출","불검출","적합"
"127","튀김식품","히로시마현","2017-02-10","93","불검출","불검출","적합"
"128","청주","야마가타현","2016-11-08","86","불검출","불검출","적합"
