"63","청주","효고현","2017-03-10","1,620","불검출","불검출","적합"
"64","청주","효고현","2017-02-07","86","불검출","불검출","적합"
"65","청주","효고현","2017-03-09","6,480","불검출","불검출","적합"
"66","청주","고치현","2017-04-01","130","불검출","불검출","적합"
"67","청주","도쿠시마현","2017-04-01","149","불검출","불검출","적합"
"68","청주","고치현","2017-04-01","173","불검출","불검출","적합"
"69","청주","야마가타현","2017-03-21","612","불검출","불검출","적합"
"70","청주","야마가타현","2017-03-15","130","불검출","불검출","적합"
"71","혼합제제","오사카부","2017-03-02","608","불검출","불검출","적합"
"72","홍화황색소","오사카부","2016-12-28","30","불검출","불검출","적합"
"73","오징어먹물색소","시마네현","2017-02-27","300","불검출","불검출","적합"
"74","과자(스낵과자)","사이타마현","2016-10-27","2,512","불검출","불검출","적합"
"75","폴리글리세린
지방산에스테르","미에현","2016-11-02","306","불검출","불검출","적합"
"76","폴리글리세린
지방산에스테르","미에현","2016-07-07","300","불검출","불검출","적합"
"77","자당지방산
에스테르","미에현","2016-12-28","2,880","불검출","불검출","적합"
"78","자당지방산
에스테르","미에현","2017-01-19","3,600","불검출","불검출","적합"
