"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","카레","도치기현","2015-08-31","759","불검출","불검출","적합"
"49","카레","도치기현","2015-09-01","2,428.8","불검출","불검출","적합"
"50","카레","도치기현","2015-07-29","1,821.6","불검출","불검출","적합"
"51","카레","도치기현","2015-07-16","832.5","불검출","불검출","적합"
"52","카레","도치기현","2015-07-16","888","불검출","불검출","적합"
"53","카레","나라현","2015-09-07","5,000","불검출","불검출","적합"
"54","청주","효고현","2015-10-21","3,240","불검출","불검출","적합"
"55","청주","효고현","2015-09-12","64.8","불검출","불검출","적합"
"56","청주","니가타현","2015-10-01","86.4","불검출","불검출","적합"
"57","청주","미야기현","2015-09-28","86.4","불검출","불검출","적합"
"58","탄산음료","효고현","2015-09-30","3,871","불검출","불검출","적합"
"59","탄산음료","효고현","2015-10-11","8,225","불검출","불검출","적합"
"60","청주","아이치현","2015-10-08","240","불검출","불검출","적합"
"61","청주","효고현","2015-10-20","13,500","불검출","불검출","적합"
"62","청주","시즈오카현","2015-10-06","129.6","불검출","불검출","적합"
"63","청주","훗카이도","2015-09-11","57.6","불검출","불검출","적합"
"64","청주","시즈오카현","2015-10-06","864","불검출","불검출","적합"
"65","청주","니가타현","2015-10-02","864","불검출","불검출","적합"
"66","볶은커피","오사카부","2015-09-29","1,520.7","불검출","불검출","적합"
"67","청주","효고현","2015-10-21","2,160","불검출","불검출","적합"
"68","청주","니가타현","2015-09-08","1,900.8","불검출","불검출","적합"
"69","청주","효고현","2015-10-21","13,500","불검출","불검출","적합"
"70","과자(비스킷)","아이치현","2015-10-20","88.92","불검출","불검출","적합"
"71","청주","니가타현","2015-09-16","864","불검출","불검출","적합"
"72","소스류","후쿠오카현","2015-10-20","2,526","불검출","불검출","적합"
"73","커피/건조","라오스","-","600","불검출","불검출","적합"
"74","커피/건조","페루","-","552","불검출","불검출","적합"
"75","커피/건조","에쿠아도르","-","450","불검출","불검출","적합"
"76","과자(비스킷)","아이치현","2015-10-21","1,020","불검출","불검출","적합"
"77","과자(스낵과자)","아이치현","2015-10-22","93.6","불검출","불검출","적합"
"78","즉석조리식품","야마나시현","2015-10-06","46.34","불검출","불검출","적합"
"79","효모추출물","이바라키현","2015-10-19","500","불검출","불검출","적합"
"80","빵류(그외 빵류)","아이치현","2015-10-20","89","불검출","불검출","적합"
"81","초콜릿가공품","니가타현","2015-10-26","158.4","불검출","불검출","적합"
