"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","과.채가공품","훗카이도","2015-02-05","10.5","불검출","불검출","적합"
"43","수산물가공품","아오모리현","2015-02-09","7.5","불검출","불검출","적합"
"44","기타가공품","에히메현","2015-02-12","4.8","불검출","불검출","적합"
"45","조미건어포류","훗카이도","2015-01-19","6.8","불검출","불검출","적합"
"46","과자(쿠키)","아이치현","2015-02-18","21.6","불검출","불검출","적합"
"47","기타가공품","훗카이도","2015-02-16","6.2","불검출","불검출","적합"
"48","청주","아오모리현","2015-02-24","2,361.6","불검출","불검출","적합"
"49","청주","아오모리현","2015-02-25","2,160","불검출","불검출","적합"
"50","청주","아오모리현","2015-02-27","1,555.2","불검출","불검출","적합"
"51","과자(스낵과자)","니가타현","2015-03-06","1,326","불검출","불검출","적합"
"52","기타천연착향료","사이타마현","2015-03-06","150","불검출","불검출","적합"
"53","기타천연착향료","사이타마현","2015-03-05","100","불검출","불검출","적합"
"54","과자(스낵과자)","아이치현","2015-02-20","90.72","불검출","불검출","적합"
"55","혼합제제","이바라키현","2015-02-27","36","불검출","불검출","적합"
"56","침출차","시즈오카현","2015-02-11","30","불검출","불검출","적합"
"57","효소처리루틴","지바현","2014-12-03","500","불검출","불검출","적합"
"58","혼합제제","효고현","2015-03-05","17","불검출","불검출","적합"
"59","혼합제제","효고현","2015-03-06","51","불검출","불검출","적합"
"60","혼합제제","효고현","2015-03-06","17","불검출","불검출","적합"
"61","혼합제제","효고현","2015-03-06","17","불검출","불검출","적합"
"62","자당지방산에스테르","시가현","2014-12-05","4,800","불검출","불검출","적합"
"63","자당지방산에스테르","시가현","2014-12-04","3,200","불검출","불검출","적합"
"64","자당지방산에스테르","시가현","2014-12-25","300","불검출","불검출","적합"
"65","혼합제제","효고현","2015-02-24","34","불검출","불검출","적합"
"66","혼합제제","효고현","2015-02-24","102","불검출","불검출","적합"
"67","기타가공품","오사카부","2015-01-28","1,200","불검출","불검출","적합"
